,0,1,2
0,The Testament: A Novel,9780345531964,"{'ISBN-13': '9780345531964', 'Title': 'The Testament - A Novel', 'Authors': ['John Grisham'], 'Publisher': 'Dell Publishing Company', 'Year': '2011', 'Language': 'en'}"
1,Empire of Imagination: Gary Gygax and the Birth of Dungeons & Dragons,9781511372657,{}
2,Psychodynamic Diagnostic Manual: (PDM),9781462530540,"{'ISBN-13': '9781462530540', 'Title': 'Psychodynamic Diagnostic Manual, Second Edition - PDM-2', 'Authors': ['Vittorio Lingiardi', 'Nancy McWilliams'], 'Publisher': 'Guilford Publications', 'Year': '2017', 'Language': 'en'}"
3,"Ma, I'm Gettin Meself a New Mammy: A Memoir of Dublin at the Turn of the 1960s",9781609806149,"{'ISBN-13': '9781609806149', 'Title': ""Ma, I'm Gettin Meself A New Mammy - A Memoir Of Dublin At The Turn Of The 1960S"", 'Authors': ['Martha Long'], 'Publisher': 'Seven Stories Press', 'Year': '2015', 'Language': 'en'}"
4,The Murdstone Trilogy,9781511308236,{}
5,Goddess of Unity [The Men of Five-O #8] (Siren Publishing Lovextreme Forever),9781627416955,"{'ISBN-13': '9781627416955', 'Title': 'Goddess Of Unity [The Men Of Five-O #8] (Siren Publishing Lovextreme Forever)', 'Authors': ['Dixie Lynn Dwyer'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
6,GURPS Thaumatology *OP,9781556347580,"{'ISBN-13': '9781556347580', 'Title': 'Gurps: Thaumatology', 'Authors': ['Phil Masters'], 'Publisher': 'Steve Jackson Games', 'Year': '2008', 'Language': 'en'}"
7,The Chronoliths,9780765325280,"{'ISBN-13': '9780765325280', 'Title': 'The Chronoliths', 'Authors': ['Robert Charles Wilson'], 'Publisher': 'Orb Books', 'Year': '2011', 'Language': 'en'}"
8,Wonderment in Death (In Death Series),9781536670639,{}
9,"Messi, Neymar, Ronaldo",9781906850708,"{'ISBN-13': '9781906850708', 'Title': ""Messi, Neymar, Ronaldo - Head To Head With The World's Greatest Players"", 'Authors': ['Luca Caioli'], 'Publisher': 'Icon Books', 'Year': '2014', 'Language': 'en'}"
