,0,1,2
0,Stoner (New York Review Books Classics),9781590171998,"{'ISBN-13': '9781590171998', 'Title': 'Stoner', 'Authors': ['John Williams'], 'Publisher': 'New York Review of Books', 'Year': '2006', 'Language': 'en'}"
1,Dr. Sam Sheppard on Trial: The Prosecutors and the Marilyn Sheppard Murder,9780873387705,"{'ISBN-13': '9780873387705', 'Title': 'Dr. Sam Sheppard On Trial - The Prosecutors And The Marilyn Sheppard Murder', 'Authors': ['Jack DeSario', 'William D. Mason'], 'Publisher': 'Kent State University Press', 'Year': '2003', 'Language': 'en'}"
2,"New Land, New Lives: Scandinavian Immigrants to the Pacific Northwest",9780295977119,"{'ISBN-13': '9780295977119', 'Title': 'New Land, New Lives - Scandinavian Immigrants To The Pacific Northwest', 'Authors': ['Janet Elaine Rasmussen'], 'Publisher': ""UBS Publishers' Distributors"", 'Year': '1993', 'Language': 'en'}"
3,Killing Yourself to Live: 85% of a True Story,9780743264464,"{'ISBN-13': '9780743264464', 'Title': 'Killing Yourself To Live - 85% Of A True Story', 'Authors': ['Chuck Klosterman'], 'Publisher': 'Simon and Schuster', 'Year': '2006', 'Language': 'en'}"
4,The Diary of Samuel Golfard and the Holocaust in Galicia (Documenting Life and Destruction: Holocaust Sources in Context),9780759120792,"{'ISBN-13': '9780759120792', 'Title': 'The Diary Of Samuel Golfard And The Holocaust In Galicia', 'Authors': ['Wendy Lower'], 'Publisher': 'Altamira Press', 'Year': '2015', 'Language': 'en'}"
5,Song of the Sparrow,9780439918497,"{'ISBN-13': '9780439918497', 'Title': 'Song Of The Sparrow', 'Authors': ['Lisa Ann Sandell'], 'Publisher': 'Scholastic Inc.', 'Year': '2008', 'Language': 'en'}"
6,The Swarm: A Novel,9780060859800,"{'ISBN-13': '9780060859800', 'Title': 'The Swarm - A Novel', 'Authors': ['Frank Schatzing'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2007', 'Language': 'en'}"
7,A Wish on Gardenia Street: An Amish Brides of Pinecraft Novella,9780062422224,"{'ISBN-13': '9780062422224', 'Title': 'A Wish On Gardenia Street - An Amish Brides Of Pinecraft Novella', 'Authors': ['Shelley Shepard Gray'], 'Publisher': 'Avon Inspire Impulse', 'Year': '2015', 'Language': 'en'}"
8,Tall Tail: A Mrs. Murphy Mystery,9780553392487,"{'ISBN-13': '9780553392487', 'Title': 'Tall Tail - A Mrs. Murphy Mystery', 'Authors': ['Rita Mae Brown'], 'Publisher': 'Bantam', 'Year': '2017', 'Language': 'en'}"
9,"Twin Dragons (Dragon Lords of Valdier Series, Book 7)",9781942562429,"{'ISBN-13': '9781942562429', 'Title': 'Twin Dragons - Dragon Lords Of Valdier', 'Authors': ['S. E. Smith'], 'Publisher': 'Montana Publishing', 'Year': '2015', 'Language': 'en'}"
