,0,1,2
0,Pro Magic: The Art of Professional Deck Construction,9781556225246,"{'ISBN-13': '9781556225246', 'Title': 'Pro Magic - The Art Of Professional Deck Construction', 'Authors': ['George Baxter', 'Charles Wolfe'], 'Publisher': 'Wordware & Iron Castle Productions', 'Year': '1996', 'Language': 'en'}"
1,Maradona: The Autobiography of Soccer's Greatest and Most Controversial Star,9781616081867,"{'ISBN-13': '9781616081867', 'Title': ""Maradona - The Autobiography Of Soccer's Greatest And Most Controversial Star"", 'Authors': ['Diego Armando Maradona', 'Daniel Arcucci', 'Ernesto Cherquis Bialo'], 'Publisher': 'Skyhorse Publishing Inc.', 'Year': '2011', 'Language': 'en'}"
2,"The Death Cure (Maze Runner, Book 3)",9780385738781,"{'ISBN-13': '9780385738781', 'Title': ""Circle Of Magic - Sandry's Book. Bk. 1"", 'Authors': ['Tamora Pierce'], 'Publisher': '', 'Year': '1998', 'Language': 'en'}"
3,Loyalty Among Friends: A Novel (Zane Presents),9781593095307,"{'ISBN-13': '9781593095307', 'Title': 'Loyalty Among Friends - A Novel', 'Authors': ['Pat Tucker', 'Earl Sewell'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
4,The Handsome Squirm,9781621050261,"{'ISBN-13': '9781621050261', 'Title': 'The Handsome Squirm', 'Authors': ['Carlton Mellick, III'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
5,Still Life,9780593330753,"{'ISBN-13': '9780593330753', 'Title': 'Still Life', 'Authors': ['Sarah Winman'], 'Publisher': 'Penguin', 'Year': '2021', 'Language': 'en'}"
6,Fragrant Orchid: The Story of My Early Life (Critical Interventions),9780824867843,"{'ISBN-13': '9780824867843', 'Title': 'Fragrant Orchid - The Story Of My Early Life', 'Authors': [''], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
7,Child Prisoner of War: Denmark-WWII,9781882792603,"{'ISBN-13': '9781882792603', 'Title': 'Child Prisoner Of War', 'Authors': ['Hildegard Schmidt Lindstrom', 'Hazel Proctor'], 'Publisher': 'First Page Publications', 'Year': '1998', 'Language': 'en'}"
8,Alive: The Story of the Andes Survivors,9780380003211,"{'ISBN-13': '9780380003211', 'Title': 'Alive - The Story Of The Andes Survivors', 'Authors': ['Piers Paul Read'], 'Publisher': 'Harper Collins', 'Year': '1975', 'Language': 'en'}"
9,The Cold Dish: A Longmire Mystery,9780143134879,"{'ISBN-13': '9780143134879', 'Title': 'The Cold Dish - A Longmire Mystery', 'Authors': ['Craig Johnson'], 'Publisher': 'Penguin', 'Year': '2019', 'Language': 'en'}"
