,0,1,2
0,Willowleaf Lane,9781624906220,"{'ISBN-13': '9781624906220', 'Title': 'Willowleaf Lane', 'Authors': ['RaeAnne Thayne'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
1,Fiasco,9780708842263,"{'ISBN-13': '9780708842263', 'Title': 'Fiasco', 'Authors': ['Stanisław Lem'], 'Publisher': 'Orbit Books', 'Year': '1989', 'Language': 'en'}"
2,Angel City Blues,9781939398284,"{'ISBN-13': '9781939398284', 'Title': 'Angel City Blues', 'Authors': ['Jeff Edwards'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
3,Love Is Never Painless: Three Novellas,9781416543701,"{'ISBN-13': '9781416543701', 'Title': 'Love Is Never Painless - Three Novellas', 'Authors': ['Zane', 'Eileen M. Johnson', 'V. Anthony Rivers'], 'Publisher': 'Beyond Words/Atria Books', 'Year': '2007', 'Language': 'en'}"
4,The Life You Imagine: Life Lessons for Achieving Your Dreams,9780609807187,"{'ISBN-13': '9780609807187', 'Title': 'The Life You Imagine - Life Lessons For Achieving Your Dreams', 'Authors': ['Derek Jeter', 'Jack Curry'], 'Publisher': 'Broadway Books', 'Year': '2001', 'Language': 'en'}"
5,Shadowrun Dirty Tricks (Shadowrun (Catalyst)),9781936876297,"{'ISBN-13': '9781936876297', 'Title': 'Dirty Tricks', 'Authors': ['Adam Bruno', 'Jason M. Hardy', 'Joe Rooney', 'Scott Schletz', 'R. J. Thomas', 'Michael Wich'], 'Publisher': 'Catalyst Game Labs', 'Year': '2012', 'Language': 'en'}"
6,The Year of Dancing Dangerously: One Woman's Journey from Beginner to Winner,9781590201275,"{'ISBN-13': '9781590201275', 'Title': ""A Year Of Dancing Dangerously - One Woman's Journey From Beginner To Winner"", 'Authors': ['Lydia Raurell'], 'Publisher': 'Harry N. Abrams', 'Year': '2008', 'Language': 'en'}"
7,A Mighty Purpose: How Jim Grant Sold the World on Saving its Children,9781590516034,"{'ISBN-13': '9781590516034', 'Title': 'A Mighty Purpose - How Jim Grant Sold The World On Saving Its Children', 'Authors': ['Adam Fifield'], 'Publisher': 'Other Press, LLC', 'Year': '2015', 'Language': 'en'}"
8,Beneath London (Langdon St. Ives),9781783292608,"{'ISBN-13': '9781783292608', 'Title': 'Beneath London', 'Authors': ['James P. Blaylock'], 'Publisher': 'Titan Books (US, CA)', 'Year': '2015', 'Language': 'en'}"
9,Prophet Volume 4: Joining (Prophet Tp),9781632152541,"{'ISBN-13': '9781632152541', 'Title': 'Prophet 4 - Joining', 'Authors': ['Simon Roy', 'Brandon Graham', 'Giannis Milonogiannis', 'James Stokoe'], 'Publisher': 'Image Comics', 'Year': '2015', 'Language': 'en'}"
