,0,1,2
0,Patrick Taylor Irish Country Boxed Set (Irish Country Books),9780765370136,"{'ISBN-13': '9780765370136', 'Title': 'Patrick Taylor Irish Country Boxed Set', 'Authors': ['Patrick Taylor'], 'Publisher': 'Forge Books', 'Year': '2012', 'Language': 'en'}"
1,Now & Then,did not work,did not work
2,"Clanbook: Toreador, Revised Edition (Vampire: The Masquerade)",9781565042698,"{'ISBN-13': '9781565042698', 'Title': 'Toreador', 'Authors': ['Heather Grove', 'Greg Stolze'], 'Publisher': 'White Wolf Pub', 'Year': '2000', 'Language': 'en'}"
3,Finding His Voice,9781734920406,"{'ISBN-13': '9781734920406', 'Title': 'Finding His Voice - An Overcomers Journey From Suicide To Success', 'Authors': ['Jen Horling'], 'Publisher': 'Overcomers', 'Year': '2020', 'Language': 'en'}"
4,Dewey: The Small-Town Library Cat Who Touched the World,9780446541190,"{'ISBN-13': '9780446541190', 'Title': 'Dewey - The Small-Town Library Cat Who Touched The World', 'Authors': ['Vicki Myron'], 'Publisher': 'Grand Central Publishing', 'Year': '2008', 'Language': 'en'}"
5,All Rivers Run to the Sea: Memoirs,9780805210286,"{'ISBN-13': '9780805210286', 'Title': 'All Rivers Run To The Sea - Memoirs', 'Authors': ['Elie Wiesel'], 'Publisher': 'Memoirs of Elie Wiesel', 'Year': '1996', 'Language': 'en'}"
6,A Loss for Words: The Story of Deafness in a Family,9780060914257,"{'ISBN-13': '9780060914257', 'Title': 'A Loss For Words - The Story Of Deafness In A Family', 'Authors': ['Lou Ann Walker'], 'Publisher': 'Harper Collins', 'Year': '1987', 'Language': 'en'}"
7,The Marshal's Runaway Witness (Love Inspired Suspense),9780373447008,"{'ISBN-13': '9780373447008', 'Title': ""The Marshal's Runaway Witness"", 'Authors': ['Diane Burke'], 'Publisher': 'Harlequin', 'Year': '2015', 'Language': 'en'}"
8,Back Channel: A novel,9781629238999,{}
9,Sacre Bleu: A Comedy d'Art,9780061779756,"{'ISBN-13': '9780061779756', 'Title': ""Sacre Bleu - A Comedy D'Art"", 'Authors': ['Christopher Moore'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2012', 'Language': 'en'}"
