,0,1,2
0,Clear and Present Danger (A Jack Ryan Novel),9780425122129,"{'ISBN-13': '9780425122129', 'Title': 'Clear And Present Danger', 'Authors': ['Tom Clancy'], 'Publisher': 'Penguin', 'Year': '1990', 'Language': 'en'}"
1,Ford County: Stories,9780440246213,"{'ISBN-13': '9780440246213', 'Title': 'Ford County - Stories', 'Authors': ['John Grisham'], 'Publisher': 'Dell Publishing Company', 'Year': '2010', 'Language': 'en'}"
2,Driving Heat (Nikki Heat),9781484716335,"{'ISBN-13': '9781484716335', 'Title': 'Driving Heat', 'Authors': ['Richard Castle'], 'Publisher': 'Kingswell', 'Year': '2016', 'Language': 'en'}"
3,Louisiana Longshot: A Miss Fortune Mystery (Volume 1),9781531812867,{}
4,Wingate Beach,9781939828439,"{'ISBN-13': '9781939828439', 'Title': 'Wingate Beach', 'Authors': ['Jacqueline West'], 'Publisher': 'Light Switch Press', 'Year': '2015', 'Language': 'en'}"
5,Cross Bones (A Temperance Brennan Novel),9780743453028,"{'ISBN-13': '9780743453028', 'Title': 'Cross Bones', 'Authors': ['Kathy Reichs'], 'Publisher': 'Simon and Schuster', 'Year': '2006', 'Language': 'en'}"
6,Pillar to the Sky,9780765334398,"{'ISBN-13': '9780765334398', 'Title': 'Pillar To The Sky', 'Authors': ['William R. Forstchen'], 'Publisher': 'Tor Books', 'Year': '2015', 'Language': 'en'}"
7,Trust No One: A Thriller,9781501103674,"{'ISBN-13': '9781501103674', 'Title': 'Trust No One - A Thriller', 'Authors': ['Paul Cleave'], 'Publisher': 'Simon and Schuster', 'Year': '2016', 'Language': 'en'}"
8,The Bone Tree (Penn Cage),9780062311139,"{'ISBN-13': '9780062311139', 'Title': 'The Bone Tree - A Novel', 'Authors': ['Greg Iles'], 'Publisher': 'William Morrow', 'Year': '2016', 'Language': 'en'}"
9,"Louise Penny Boxed Set (1-3): Still Life,  A Fatal Grace, The Cruelest Month (Chief Inspector Gamache Novel)",9781250059680,"{'ISBN-13': '9781250059680', 'Title': 'Louise Penny Boxed Set (1-3) - Still Life, A Fatal Grace, The Cruelest Month', 'Authors': ['Louise Penny'], 'Publisher': 'Minotaur Books', 'Year': '2014', 'Language': 'en'}"
