,0,1,2
0,The Amish Bride of Ice Mountain,9781420135442,"{'ISBN-13': '9781420135442', 'Title': 'The Amish Bride Of Ice Mountain', 'Authors': ['Kelly Long'], 'Publisher': 'Kensington Books', 'Year': '2014', 'Language': 'en'}"
1,The Physick Book of Deliverance Dane,9781401341336,"{'ISBN-13': '9781401341336', 'Title': 'The Physick Book Of Deliverance Dane', 'Authors': ['Katherine Howe'], 'Publisher': 'Hyperion', 'Year': '2010', 'Language': 'en'}"
2,Stranger on Lesbos (Femmes Fatales),9781558617995,"{'ISBN-13': '9781558617995', 'Title': 'Stranger On Lesbos', 'Authors': ['Valerie Taylor'], 'Publisher': 'Feminist Press', 'Year': '2012', 'Language': 'en'}"
3,The Heart of the Ancients: Kailmeyra's Redemption (Kailmeyra Series ) (Volume 3),9781609803803,"{'ISBN-13': '9781609803803', 'Title': 'The Graphic Canon, Vol. 3 - From Heart Of Darkness To Hemingway To Infinite Jest', 'Authors': ['Russ Kick'], 'Publisher': 'Seven Stories Press', 'Year': '2013', 'Language': 'en'}"
4,American Sniper: The Autobiography of the Most Lethal Sniper in U.S. Military History,9780062082350,{}
5,Career of Evil (Cormoran Strike),9780751571417,"{'ISBN-13': '9780751571417', 'Title': 'Career Of Evil - A Strike Novel', 'Authors': ['Kelley Armstrong', 'Robert Galbraith'], 'Publisher': 'Sphere', 'Year': '2018', 'Language': 'en'}"
6,Ghosts of Time (N/A),9780595011568,"{'ISBN-13': '9780595011568', 'Title': 'Ghosts Of Time', 'Authors': ['Don Goodman'], 'Publisher': 'iUniverse', 'Year': '2000', 'Language': 'en'}"
7,When An Omega Snaps (A Lion's Pride) (Volume 3),9781988328164,"{'ISBN-13': '9781988328164', 'Title': 'When An Omega Snaps', 'Authors': ['Eve Langlais'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
8,A Princess Bound: Naughty Fairy Tales for Women,9781627780353,"{'ISBN-13': '9781627780353', 'Title': 'A Princess Bound - Naughty Fairy Tales For Women', 'Authors': ['Kristina Wright'], 'Publisher': 'Cleis Press', 'Year': '2014', 'Language': 'en'}"
9,The Woman Who Would Be King: Hatshepsut's Rise to Power in Ancient Egypt,9780307956774,"{'ISBN-13': '9780307956774', 'Title': ""The Woman Who Would Be King - Hatshepsut's Rise To Power In Ancient Egypt"", 'Authors': ['Kara Cooney'], 'Publisher': 'Crown Publishing Group (NY)', 'Year': '2015', 'Language': 'en'}"
