,0,1,2
0,Philip K. Dick: Five Novels of the 1960s & 70s,9781598530254,"{'ISBN-13': '9781598530254', 'Title': 'Philip K. Dick: Five Novels Of The 1960S & 70S (LOA #183) - Martian Time-Slip / Dr. Bloodmoney / Now Wait For Last Year / Flow My Tears, The Policeman Said / A Scanner Darkly', 'Authors': ['Jonathan Lethem'], 'Publisher': 'Library of America', 'Year': '2008', 'Language': 'en'}"
1,The Rules of Supervillainy (The Supervillainy Saga) (Volume 1),9781514269398,"{'ISBN-13': '9781514269398', 'Title': 'The Rules Of Supervillainy', 'Authors': ['C. T. Phipps'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
2,Agatha Christie's Secret Notebooks: Fifty Years of Mysteries in the Making,9780061988370,"{'ISBN-13': '9780061988370', 'Title': ""Agatha Christie's Secret Notebooks - Fifty Years Of Mysteries In The Making"", 'Authors': ['John Curran'], 'Publisher': 'Harper Perennial', 'Year': '2011', 'Language': 'en'}"
3,A Submissive's Heart,9781492359821,"{'ISBN-13': '9781492359821', 'Title': ""A Submissive's Heart"", 'Authors': ['Kayngel Hatcher'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
4,The Fifth Gospel: A Novel,9781501131967,"{'ISBN-13': '9781501131967', 'Title': 'The Fifth Gospel - A Novel', 'Authors': ['Ian Caldwell'], 'Publisher': 'Simon and Schuster', 'Year': '2016', 'Language': 'en'}"
5,"Once a King, Always a King: The Unmaking of a Latin King",9781556525537,"{'ISBN-13': '9781556525537', 'Title': 'Once A King, Always A King - The Unmaking Of A Latin King', 'Authors': ['Reymundo Sanchez'], 'Publisher': 'Lawrence Hill Books', 'Year': '2004', 'Language': 'en'}"
6,"Martin's Big Words: The Life of Dr. Martin Luther King, Jr.",9781423106357,"{'ISBN-13': '9781423106357', 'Title': ""Martin's Big Words - The Life Of Dr. Martin Luther King, Jr"", 'Authors': ['Doreen Rappaport'], 'Publisher': 'Jump At The Sun', 'Year': '2007', 'Language': 'en'}"
7,Passion D'Amour/Two Complete Novels (Victorian Erotic Classics),9780786701711,"{'ISBN-13': '9780786701711', 'Title': ""Passion D'Amour/Two Complete Novels"", 'Authors': ['Anne-Marie Villefranche'], 'Publisher': 'Carroll & Graf Pub', 'Year': '1994', 'Language': 'en'}"
8,Master of Adventure: The Worlds of Edgar Rice Burroughs (Bison Frontiers of Imagination),9780803280304,"{'ISBN-13': '9780803280304', 'Title': 'Master Of Adventure - The Worlds Of Edgar Rice Burroughs', 'Authors': [''], 'Publisher': 'U of Nebraska Press', 'Year': '2005', 'Language': 'en'}"
9,MacRieve (Immortals After Dark),9781451649925,"{'ISBN-13': '9781451649925', 'Title': 'MacRieve', 'Authors': ['Kresley Cole'], 'Publisher': 'Simon and Schuster', 'Year': '2013', 'Language': 'en'}"
