,0,1,2
0,Ambulance Girl: How I Saved Myself By Becoming an EMT,9781400048694,"{'ISBN-13': '9781400048694', 'Title': 'Ambulance Girl - How I Saved Myself By Becoming An EMT', 'Authors': ['Jane Stern'], 'Publisher': 'Broadway Books', 'Year': '2004', 'Language': 'en'}"
1,Dead Shift (The Rho Agenda Inception),9781477828397,"{'ISBN-13': '9781477828397', 'Title': 'Dead Shift', 'Authors': ['Richard Phillips'], 'Publisher': '47North', 'Year': '2015', 'Language': 'en'}"
2,In Order to Live: A North Korean Girl's Journey to Freedom,9780143109747,"{'ISBN-13': '9780143109747', 'Title': ""In Order To Live - A North Korean Girl's Journey To Freedom"", 'Authors': ['Yeonmi Park', 'Maryanne Vollers'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
3,Once Upon a Tartan (MacGregor Series),9781402268694,"{'ISBN-13': '9781402268694', 'Title': 'Once Upon A Tartan', 'Authors': ['Grace Burrowes'], 'Publisher': 'Sourcebooks, Inc.', 'Year': '2013', 'Language': 'en'}"
4,Starting From Scratch,9781618653437,{}
5,"The Atlantis World: The Origin Mystery, Book 3",9781940026060,"{'ISBN-13': '9781940026060', 'Title': 'The Atlantis World - The Origin Mystery, Book 3: A Thriller', 'Authors': ['A. G. Riddle'], 'Publisher': 'A.G. Riddle', 'Year': '2014', 'Language': 'en'}"
6,Arsene Wenger: The Inside Story of Arsenal Under Wenger,9781471153396,"{'ISBN-13': '9781471153396', 'Title': ""Arsene Wenger - The Final Judgement - The Inside Story Of Wenger's Arsenal"", 'Authors': ['John Cross'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
7,Liverpool FC Greatest Goals,9781780976648,"{'ISBN-13': '9781780976648', 'Title': ""Liverpool FC's Greatest Goals"", 'Authors': ['Zarif Rasul', 'Liverpool Football Club'], 'Publisher': 'Carlton', 'Year': '2015', 'Language': 'en'}"
8,The New Spymasters: Inside the Modern World of Espionage from the Cold War to Global Terror,9780312379223,"{'ISBN-13': '9780312379223', 'Title': 'The New Spymasters - Inside The Modern World Of Espionage From The Cold War To Global Terror', 'Authors': ['Stephen Grey'], 'Publisher': 'Macmillan', 'Year': '2015', 'Language': 'en'}"
9,"Sunny Skies, Shady Characters: Cops, Killers, and Corruption in the Aloha State (A Latitude 20 Book)",9780824851644,"{'ISBN-13': '9780824851644', 'Title': 'Sunny Skies, Shady Characters - Cops, Killers, And Corruption In The Aloha State', 'Authors': ['James Dooley'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
