,0,1,2
0,To Everything a Season (Song of Blessing) (Volume 1),9780764211041,"{'ISBN-13': '9780764211041', 'Title': 'To Everything A Season', 'Authors': ['Lauraine Snelling'], 'Publisher': 'Bethany House Publishers', 'Year': '2014', 'Language': 'en'}"
1,Given to the Savage,9781517044589,"{'ISBN-13': '9781517044589', 'Title': 'Given To The Savage', 'Authors': ['Natasha Knight'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
2,OMEGA Rescue,9781515138075,"{'ISBN-13': '9781515138075', 'Title': 'OMEGA Rescue', 'Authors': ['Stephen Arseneault'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
3,Pirate Sun: Book Three of Virga,9780765315458,"{'ISBN-13': '9780765315458', 'Title': 'Pirate Sun - Book Three Of Virga', 'Authors': ['Karl Schroeder'], 'Publisher': 'Tor Books', 'Year': '2008', 'Language': 'en'}"
4,Pathfinder Adventure Card Game: Sorcerer Class Deck (Pathfinder Adventure Deck),9781601257000,{}
5,When the Game Was Ours,9780547225470,"{'ISBN-13': '9780547225470', 'Title': 'When The Game Was Ours', 'Authors': ['Larry Bird', 'Earvin Johnson', 'Jackie MacMullan'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
6,The Real Heroes of Telemark: The True Story of the Secret Mission to Stop Hitler's Atomic Bomb,9780340830154,"{'ISBN-13': '9780340830154', 'Title': 'The Real Heroes Of Telemark', 'Authors': ['Raymond Mears'], 'Publisher': '', 'Year': '2003', 'Language': 'en'}"
7,Protecting Caroline (SEAL of Protection) (Volume 1),9781682306536,"{'ISBN-13': '9781682306536', 'Title': 'Protecting Caroline - SEAL Of Protection Series', 'Authors': ['Susan Stoker'], 'Publisher': 'EverAfter Romance', 'Year': '2016', 'Language': 'en'}"
8,At the Crossroads of Fear and Freedom: The Fight for Social and Educational Justice,9781611861938,"{'ISBN-13': '9781611861938', 'Title': 'At The Crossroads Of Fear And Freedom - The Fight For Social And Educational Justice', 'Authors': ['Robert L. Green'], 'Publisher': 'Michigan State University Press', 'Year': '2015', 'Language': 'en'}"
9,Lies In Disguise (Indigo),9781585713929,"{'ISBN-13': '9781585713929', 'Title': 'Lies In Disguise', 'Authors': ['Bernice Layton'], 'Publisher': 'Genesis Press Inc', 'Year': '2011', 'Language': 'en'}"
