,0,1,2
0,The Slaver Wars: Galactic Conflict (Volume 6),9781501099137,"{'ISBN-13': '9781501099137', 'Title': 'The Slaver Wars: Galactic Conflict', 'Authors': ['Raymond L. Weil', 'Frank MacDonald'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
1,A Primate's Memoir: A Neuroscientist's Unconventional Life Among the Baboons,9780743202411,"{'ISBN-13': '9780743202411', 'Title': ""A Primate's Memoir - A Neuroscientist's Unconventional Life Among The Baboons"", 'Authors': ['Robert M. Sapolsky'], 'Publisher': 'Scribner', 'Year': '2002', 'Language': 'en'}"
2,Thrown By a Curve (A Play-by-Play Novel),9780425253458,"{'ISBN-13': '9780425253458', 'Title': 'Thrown By A Curve', 'Authors': ['Jaci Burton'], 'Publisher': 'Berkley Publishing Group', 'Year': '2013', 'Language': 'en'}"
3,Aunt Dimity and the Buried Treasure,9781101981313,"{'ISBN-13': '9781101981313', 'Title': 'Aunt Dimity And The Buried Treasure', 'Authors': ['Nancy Atherton'], 'Publisher': 'Penguin', 'Year': '2017', 'Language': 'en'}"
4,The New York Trilogy (Penguin Classics Deluxe Edition),9780143039839,"{'ISBN-13': '9780143039839', 'Title': 'The New York Trilogy - (Penguin Classics Deluxe Edition)', 'Authors': ['Paul Auster'], 'Publisher': 'Penguin', 'Year': '2006', 'Language': 'en'}"
5,Duke of Midnight (Maiden Lane),9781455589715,"{'ISBN-13': '9781455589715', 'Title': 'Duke Of Midnight', 'Authors': ['Elizabeth Hoyt'], 'Publisher': 'Grand Central Publishing', 'Year': '2015', 'Language': 'en'}"
6,The Windup Girl,9781597801584,"{'ISBN-13': '9781597801584', 'Title': 'The Windup Girl', 'Authors': ['Paolo Bacigalupi'], 'Publisher': 'Skyhorse Publishing, Inc.', 'Year': '2010', 'Language': 'en'}"
7,The Mammoth Book of Time Travel SF,9780762449392,"{'ISBN-13': '9780762449392', 'Title': 'The Mammoth Book Of Time Travel SF', 'Authors': ['Mike Ashley'], 'Publisher': 'Running PressBook Pub', 'Year': '2013', 'Language': 'en'}"
8,The Raging One (The Sundered Lands Saga) (Volume 1),9781492262831,"{'ISBN-13': '9781492262831', 'Title': 'The Raging One', 'Authors': ['Lexy Wolfe'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
9,Dragonseye (Pern: On Dragons),9780345418791,"{'ISBN-13': '9780345418791', 'Title': 'Dragonseye', 'Authors': ['Anne McCaffrey'], 'Publisher': 'Pern', 'Year': '1998', 'Language': 'en'}"
