,0,1,2
0,"""Amorous After Dark"": A Novel",9781499653168,"{'ISBN-13': '9781499653168', 'Title': 'Amorous After Dark', 'Authors': ['Redsnapper'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
1,hoenix: The Life of Norman Bethune,9780773540811,"{'ISBN-13': '9780773540811', 'Title': 'Phoenix - The Life Of Norman Bethune', 'Authors': ['Roderick Stewart', 'Sharon Stewart'], 'Publisher': 'McGill Queens Univ', 'Year': '2012', 'Language': 'en'}"
2,Refugees (The Remaining),9780316404204,"{'ISBN-13': '9780316404204', 'Title': 'The Remaining: Refugees', 'Authors': ['D.J. Molles'], 'Publisher': 'Orbit', 'Year': '2014', 'Language': 'en'}"
3,Beautiful Bombshell (The Beautiful Series),9781476755090,"{'ISBN-13': '9781476755090', 'Title': 'Beautiful Bombshell', 'Authors': ['Christina Lauren'], 'Publisher': 'Gallery Books', 'Year': '2013', 'Language': 'en'}"
4,"Empire of Ivory (Temeraire, Book 4)",9780345496874,"{'ISBN-13': '9780345496874', 'Title': 'Temeraire: Empire Of Ivory', 'Authors': ['Naomi Novik'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
5,Booked for Trouble: A Lighthouse Library Mystery,9781410486585,"{'ISBN-13': '9781410486585', 'Title': 'Booked For Trouble', 'Authors': ['Eva Gates'], 'Publisher': 'Wheeler Publishing, Incorporated', 'Year': '2016', 'Language': 'en'}"
6,Dubh-linn: A Novel of Viking Age Ireland (The Norsemen Saga) (Volume 2),9781484878934,"{'ISBN-13': '9781484878934', 'Title': 'Dubh-Linn - A Novel Of Viking Age Ireland', 'Authors': ['James L. Nelson'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
7,The Three Sisters (the Krampus Chronicles: Book One),9781620079638,"{'ISBN-13': '9781620079638', 'Title': 'The Three Sisters (The Krampus Chronicles: Book One)', 'Authors': ['Sonia Halbach'], 'Publisher': 'Curiosity Quills Press', 'Year': '2015', 'Language': 'en'}"
8,Pathfinder Player Companion: Weapon Master's Handbook (Pathfinder Roleplaying Game),9781601257963,"{'ISBN-13': '9781601257963', 'Title': ""Pathfinder Player Companion - Weapon Master's Handbook"", 'Authors': ['Paizo Staff'], 'Publisher': 'Paizo, Incorporated', 'Year': '2015', 'Language': 'en'}"
9,After (The After Series),9781982128401,"{'ISBN-13': '9781982128401', 'Title': 'After', 'Authors': ['Anna Todd'], 'Publisher': 'After Series', 'Year': '2019', 'Language': 'en'}"
