,0,1,2
0,"Is It Wrong to Try to Pick Up Girls in a Dungeon?, Vol. 3",9780316340151,"{'ISBN-13': '9780316340151', 'Title': 'Is It Wrong To Try To Pick Up Girls In A Dungeon?', 'Authors': ['Fujino Omori'], 'Publisher': 'Yen On', 'Year': '2015', 'Language': 'en'}"
1,The Education of Kevin Powell: A Boy's Journey into Manhood,9781501118579,"{'ISBN-13': '9781501118579', 'Title': ""The Education Of Kevin Powell - A Boy's Journey Into Manhood"", 'Authors': ['Kevin Powell'], 'Publisher': 'Simon and Schuster', 'Year': '2016', 'Language': 'en'}"
2,A Small Colonial War (Ark Royal) (Volume 6),9781517147068,"{'ISBN-13': '9781517147068', 'Title': 'A Small Colonial War', 'Authors': ['Christopher Nuttall'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
3,TO END ALL WARS,9780007118489,"{'ISBN-13': '9780007118489', 'Title': 'To End All Wars', 'Authors': ['Ernest Gordon'], 'Publisher': 'Zondervan', 'Year': '2002', 'Language': 'en'}"
4,The Years of Rice and Salt,9780553580075,"{'ISBN-13': '9780553580075', 'Title': 'The Years Of Rice And Salt', 'Authors': ['Kim Stanley Robinson'], 'Publisher': 'Spectra', 'Year': '2003', 'Language': 'en'}"
5,Amish Christmas at North Star: Four Stories of Love and Family,9781601428141,"{'ISBN-13': '9781601428141', 'Title': 'Amish Christmas At North Star - Four Stories Of Love And Family', 'Authors': ['Cindy Woodsmall', 'Mindy Starns Clark', 'Katie Ganshert', 'Amanda Flower', 'Emily Clark'], 'Publisher': 'WaterBrook', 'Year': '2015', 'Language': 'en'}"
6,The Dinosaur Four,9781499677010,"{'ISBN-13': '9781499677010', 'Title': 'The Dinosaur Four', 'Authors': ['Geoff Jones', 'Dave Kang', 'Sandstone Editing'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
7,Heartsong Cottage: An Eternity Springs Novel,9781250844644,"{'ISBN-13': '9781250844644', 'Title': 'Heartsong Cottage', 'Authors': ['Emily March'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,Expanded Psionics Handbook (Dungeons & Dragons d20 3.5 Fantasy Roleplaying Supplement),9780786933013,"{'ISBN-13': '9780786933013', 'Title': 'Expanded Psionics Handbook', 'Authors': ['Bruce R. Cordell'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
9,"Mating Rituals of Migratory Humans: A Novel of Sex, Restaurants and Redemption",9780615421896,"{'ISBN-13': '9780615421896', 'Title': 'Mating Rituals Of Migratory Humans - A Novel Of Sex, Restaurants And Redemption', 'Authors': ['Jason R Richter'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
