,0,1,2
0,Crystal Blue Sky - Book Two in the White Bird Series,9781621417422,"{'ISBN-13': '9781621417422', 'Title': 'Crystal Blue Sky', 'Authors': ['Pb Morlen'], 'Publisher': 'Booklocker.Com Incorporated', 'Year': '2012', 'Language': 'en'}"
1,A Time to Kill: A Novel,9780440245919,"{'ISBN-13': '9780440245919', 'Title': 'A Time To Kill', 'Authors': ['John Grisham'], 'Publisher': 'Dell Publishing Company', 'Year': '2009', 'Language': 'en'}"
2,The Art of the Steal,9780425202418,"{'ISBN-13': '9780425202418', 'Title': ""The Art Of The Steal - Inside The Sotheby's-Christie's Auction House Scandal"", 'Authors': ['Christopher Mason'], 'Publisher': 'Berkley Publishing Group', 'Year': '2005', 'Language': 'en'}"
3,A Matter of Time: Vol. 1,9781615815241,"{'ISBN-13': '9781615815241', 'Title': 'A Matter Of Time', 'Authors': ['Mary Calmes'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
4,First Fleet #1-4: The Complete Saga (Volume 5),9780986115776,"{'ISBN-13': '9780986115776', 'Title': 'First Fleet #1-4 - The Complete Saga', 'Authors': ['Stephen Reid Case', 'Professor of Criminology Stephen Case'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
5,Sharp Objects,9780307341556,"{'ISBN-13': '9780307341556', 'Title': 'Sharp Objects - A Novel', 'Authors': ['Gillian Flynn'], 'Publisher': 'Broadway Books', 'Year': '2006', 'Language': 'en'}"
6,The Hell You Say: The Adrien English Mysteries (Volume 3),9781945802935,"{'ISBN-13': '9781945802935', 'Title': 'The Hell You Say - The Adrien English Mysteries 3', 'Authors': ['Josh Lanyon'], 'Publisher': '', 'Year': '2019', 'Language': 'en'}"
7,Traveling With Your Octopus,9781614040095,"{'ISBN-13': '9781614040095', 'Title': 'Traveling With Your Octopus', 'Authors': ['Brian Kesinger'], 'Publisher': 'Monarch Books', 'Year': '2015', 'Language': 'en'}"
8,A Place of Peace (Kauffman Amish Bakery),9780310344216,"{'ISBN-13': '9780310344216', 'Title': 'A Place Of Peace', 'Authors': ['Amy Clipston'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
9,She: Part 2 (Volume 2),9780994156037,"{'ISBN-13': '9780994156037', 'Title': 'She', 'Authors': ['Annabel Fanning'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
