,0,1,2
0,World History & Geography (Human Experience - Early Ages),9780078973512,{}
1,Golfing with God: A Novel of Heaven and Earth,9781565125490,"{'ISBN-13': '9781565125490', 'Title': 'Golfing With God - A Novel Of Heaven And Earth', 'Authors': ['Roland Merullo'], 'Publisher': 'Algonquin Books', 'Year': '2007', 'Language': 'en'}"
2,Food Chemistry (New Chemistry),9783540699354,"{'ISBN-13': '9783540699354', 'Title': 'Food Chemistry', 'Authors': ['H.-D. Belitz', 'Werner Grosch', 'Peter Schieberle'], 'Publisher': 'Springer', 'Year': '2009', 'Language': 'en'}"
3,When Young Men Are Tempted: Sexual Purity for Guys in the Real World (invert),9780310277156,"{'ISBN-13': '9780310277156', 'Title': 'When Young Men Are Tempted - Sexual Purity For Guys In The Real World', 'Authors': ['Bill Perkins', 'Randy Southern'], 'Publisher': 'Youth Specialties', 'Year': '2007', 'Language': 'en'}"
4,Demi's Dragons and Fantastic Creatures,9780805025644,"{'ISBN-13': '9780805025644', 'Title': ""Demi's Dragons And Fantastic Creatures"", 'Authors': ['Demi'], 'Publisher': 'Henry Holt Books For Young Readers', 'Year': '1993', 'Language': 'en'}"
5,Time For Kids: Plants! (Time for Kids Science Scoops),9780060782184,"{'ISBN-13': '9780060782184', 'Title': 'Time For Kids: Plants!', 'Authors': ['Editors of TIME For Kids', 'Brenda Iasevoli'], 'Publisher': 'Harper Collins', 'Year': '2006', 'Language': 'en'}"
6,Beautiful Chaos,9780316123518,"{'ISBN-13': '9780316123518', 'Title': 'Beautiful Chaos', 'Authors': ['Kami Garcia', 'Margaret Stohl'], 'Publisher': 'Little, Brown Books for Young Readers', 'Year': '2012', 'Language': 'en'}"
7,The Essential Etheridge Knight (Pitt Poetry Series),9780822953784,"{'ISBN-13': '9780822953784', 'Title': 'The Essential Etheridge Knight', 'Authors': ['Etheridge Knight'], 'Publisher': 'Pittsburgh, Pa. : University of Pittsburgh Press', 'Year': '1986', 'Language': 'en'}"
8,Key of Knowledge: Key Trilogy,9780515138689,"{'ISBN-13': '9780515138689', 'Title': 'The Key Trilogy', 'Authors': ['Nora Roberts'], 'Publisher': 'Jove Publications', 'Year': '2004', 'Language': 'en'}"
9,Strawberry Shortcake Murder: A Hannah Swensen Mystery,9780758272980,"{'ISBN-13': '9780758272980', 'Title': 'Strawberry Shortcake Murder - A Hannah Swensen Mystery', 'Authors': ['Joanne Fluke'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
