,0,1,2
0,National Geographic Readers: Swim Fish!: Explore the Coral Reef,9781426315107,"{'ISBN-13': '9781426315107', 'Title': 'Swim, Fish! - Explore The Coral Reef', 'Authors': ['Susan B. Neuman'], 'Publisher': 'National Geographic Books', 'Year': '2014', 'Language': 'en'}"
1,Joe Gould's Secret,9780375708046,"{'ISBN-13': '9780375708046', 'Title': ""Joe Gould's Secret"", 'Authors': ['Joseph Mitchell'], 'Publisher': 'Vintage', 'Year': '1999', 'Language': 'en'}"
2,"White Mask - A Re-Celebration of My First Nation Heritage, a Memoir",9781460247532,"{'ISBN-13': '9781460247532', 'Title': 'White Mask - A Re-Celebration Of My First Nation Heritage, A Memoir', 'Authors': ['Wesley Shennan'], 'Publisher': 'FriesenPress', 'Year': '2014', 'Language': 'en'}"
3,"Oh, Say Can You Say?",9780394842554,"{'ISBN-13': '9780394842554', 'Title': 'Oh Say Can You Say?', 'Authors': ['Dr. Seuss'], 'Publisher': 'Random House Books for Young Readers', 'Year': '1979', 'Language': 'en'}"
4,Sinful: A Bitter Creek Novel,9780804178662,"{'ISBN-13': '9780804178662', 'Title': 'Sinful', 'Authors': ['Joan Johnston'], 'Publisher': 'Dell', 'Year': '2015', 'Language': 'en'}"
5,"A Liaden Universe Constellation, Vol. 2",9781451639445,"{'ISBN-13': '9781451639445', 'Title': 'A Liaden Universe® Constellation - Volume Two', 'Authors': ['Sharon Lee', 'Steve Miller'], 'Publisher': 'Baen', 'Year': '2014', 'Language': 'en'}"
6,Hornblower During the Crisis (Hornblower Saga),9780523421100,"{'ISBN-13': '9780523421100', 'Title': 'Hornblower During The Crisis', 'Authors': ['C. S. Forester'], 'Publisher': 'Pinnacle Books', 'Year': '1975', 'Language': 'en'}"
7,Tenggren's Golden Tales from the Arabian Nights,9780375826368,"{'ISBN-13': '9780375826368', 'Title': ""Tenggren's Golden Tales From The Arabian Nights"", 'Authors': ['Gustaf Tenggren', 'Margaret K. Soifer', 'Irwin Shapiro'], 'Publisher': 'Golden Books', 'Year': '2003', 'Language': 'en'}"
8,The Strenuous Life: Essays and Addresses (Dover Thrift Editions),9780486472294,"{'ISBN-13': '9780486472294', 'Title': 'The Strenuous Life - Essays And Addresses', 'Authors': ['Theodore Roosevelt'], 'Publisher': 'Courier Corporation', 'Year': '2009', 'Language': 'en'}"
9,Once Upon a Marigold,9780544054004,"{'ISBN-13': '9780544054004', 'Title': 'Once Upon A Marigold', 'Authors': ['Jean Ferris'], 'Publisher': 'Sandpiper', 'Year': '2013', 'Language': 'en'}"
