,0,1,2
0,Surfer Chick,9781419701887,"{'ISBN-13': '9781419701887', 'Title': 'Surfer Chick', 'Authors': ['Kristy Dempsey'], 'Publisher': 'Harry N. Abrams', 'Year': '2012', 'Language': 'en'}"
1,"Forgotten Memories, Revised Ed",9780967155579,"{'ISBN-13': '9780967155579', 'Title': 'Forgotten Memories', 'Authors': ['Art Rodriguez'], 'Publisher': '', 'Year': '2006', 'Language': 'en'}"
2,"J.J. Watt: The Inspirational Story of Football Superstar J.J. Watt (J.J. Watt Unauthorized Biography, Houston Texans, University of Wisconsin, NFL Books)",9781508437987,"{'ISBN-13': '9781508437987', 'Title': 'J. J. Watt - The Inspirational Story Of Football Superstar J. J. Watt', 'Authors': ['Bill Redban'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
3,Until the End of the World,9781491054499,"{'ISBN-13': '9781491054499', 'Title': 'Until The End Of The World', 'Authors': ['Sarah Lyons Fleming'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
4,Less Than Hero,9781476711744,"{'ISBN-13': '9781476711744', 'Title': 'Less Than Hero', 'Authors': ['S.G. Browne'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
5,Alien Abduction; Beastmen of Ator,9781076204547,{}
6,The Invitation (Plus),9780061116711,"{'ISBN-13': '9780061116711', 'Title': 'The Invitation', 'Authors': ['Oriah'], 'Publisher': 'HarperOne', 'Year': '2006', 'Language': 'en'}"
7,Rachel Carson and Her Book That Changed the World,9780823431939,"{'ISBN-13': '9780823431939', 'Title': 'Rachel Carson And Her Book That Changed The World', 'Authors': ['Laurie Lawlor'], 'Publisher': 'Holiday House', 'Year': '2014', 'Language': 'en'}"
8,"¿Quién fue Martin Luther King, Jr.? (Who Was...?) (Spanish Edition)",9780448458557,"{'ISBN-13': '9780448458557', 'Title': '¿Quién fue Martin Luther King, Jr.?', 'Authors': ['Bonnie Bader', 'Elizabeth Wolf'], 'Publisher': '', 'Year': '2012', 'Language': 'es'}"
9,Land of Love and Drowning: A Novel,9781594633812,"{'ISBN-13': '9781594633812', 'Title': 'Land Of Love And Drowning - A Novel', 'Authors': ['Tiphanie Yanique'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
