,0,1,2
0,Star Wars: Return of the Jedi Beware the Power of the Dark Side!,9781484709139,"{'ISBN-13': '9781484709139', 'Title': 'Star Wars: Return Of The Jedi Beware The Power Of The Dark Side!', 'Authors': ['Tom Angleberger'], 'Publisher': 'Disney Lucasfilm Press', 'Year': '2015', 'Language': 'en'}"
1,Secret of the Dance,9781554691296,"{'ISBN-13': '9781554691296', 'Title': 'Secret Of The Dance', 'Authors': ['Andrea Spalding'], 'Publisher': 'Orca Book Publishers', 'Year': '2006', 'Language': 'en'}"
2,Robots (Monsters (Kidhaven Press)),9780737737790,"{'ISBN-13': '9780737737790', 'Title': 'Robots', 'Authors': ['Don Nardo'], 'Publisher': 'Kidhaven', 'Year': '2007', 'Language': 'en'}"
3,Pope Francis (People in the News),9781420512359,"{'ISBN-13': '9781420512359', 'Title': 'Pope Francis', 'Authors': ['Michael V. Uschan'], 'Publisher': 'Greenhaven Publishing LLC', 'Year': '2014', 'Language': 'en'}"
4,The Daughter of Time,9788087888209,"{'ISBN-13': '9788087888209', 'Title': 'The Daughter Of Time', 'Authors': ['Josephine Tey'], 'Publisher': 'Important Books', 'Year': '2013', 'Language': 'en'}"
5,Osama Bin Laden: A War With Th,9780743234955,"{'ISBN-13': '9780743234955', 'Title': 'Holy War, Inc. - Inside The Secret World Of Osama Bin Laden', 'Authors': ['Peter L. Bergen'], 'Publisher': 'Simon and Schuster', 'Year': '2002', 'Language': 'en'}"
6,Koontown Killing Kaper,9780989141109,"{'ISBN-13': '9780989141109', 'Title': 'Koontown Killing Kaper', 'Authors': ['Bill Campbell'], 'Publisher': 'Rosarium Pub', 'Year': '2013', 'Language': 'en'}"
7,The Birds' Gift: A Ukrainian Easter Story,9780823413843,"{'ISBN-13': '9780823413843', 'Title': ""The Birds' Gift - A Ukrainian Easter Story"", 'Authors': ['Eric A. Kimmel', 'Katya Krenina'], 'Publisher': '', 'Year': '1999', 'Language': 'en'}"
8,The Trojan Women Of Euripides,9781532928598,"{'ISBN-13': '9781532928598', 'Title': 'The Trojan Women', 'Authors': ['Euripides'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2016', 'Language': 'en'}"
9,Defending Jacob: A Novel,9780345533661,"{'ISBN-13': '9780345533661', 'Title': 'Defending Jacob - A Novel', 'Authors': ['William Landay'], 'Publisher': 'Bantam', 'Year': '2013', 'Language': 'en'}"
