,0,1,2
0,"Ars Magica, Fifth Edition (Ars Magica Fantasy Roleplaying)",9781589780705,"{'ISBN-13': '9781589780705', 'Title': 'Ars Magica', 'Authors': ['Jonathan Tweet', 'Mark Rein-Hagen'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
1,"A Soldier's Secret: The Incredible True Story of Sarah Edmonds, a Civil War Hero",9781419704277,"{'ISBN-13': '9781419704277', 'Title': ""A Soldier's Secret - The Incredible True Story Of Sarah Edmonds, A Civil War Hero"", 'Authors': ['Marissa Moss'], 'Publisher': 'Amulet Books', 'Year': '2012', 'Language': 'en'}"
2,"Vocabulary Power Plus for the New SAT, Book 1",9781580492539,"{'ISBN-13': '9781580492539', 'Title': 'Vocabulary Power Plus For The New SAt', 'Authors': ['Daniel A. Reed'], 'Publisher': 'Prestwick House Inc', 'Year': '2004', 'Language': 'en'}"
3,Airplanes: Soaring! Diving! Turning!,9780761453888,"{'ISBN-13': '9780761453888', 'Title': 'Airplanes - Soaring! Diving! Turning!', 'Authors': ['Patricia Hubbell'], 'Publisher': 'Two Lions', 'Year': '2008', 'Language': 'en'}"
4,"Exploring Asia, Grades 5 - 8 (Continents of the World)",9781580376228,"{'ISBN-13': '9781580376228', 'Title': 'Exploring Asia, Grades 5 - 8', 'Authors': ['Michael Kramme, Ph.D.'], 'Publisher': 'Mark Twain Media', 'Year': '2012', 'Language': 'en'}"
5,Straight Talk about Death for Teenagers: How to Cope with Losing Someone You Love,9780807025017,"{'ISBN-13': '9780807025017', 'Title': 'Straight Talk About Death For Teenagers - How To Cope With Losing Someone You Love', 'Authors': ['Earl A. Grollman'], 'Publisher': 'Beacon Press', 'Year': '1993', 'Language': 'en'}"
6,Broken Prey,9780425204306,"{'ISBN-13': '9780425204306', 'Title': 'Broken Prey', 'Authors': ['John Sandford'], 'Publisher': ""G.P. Putnam's Sons"", 'Year': '2006', 'Language': 'en'}"
7,Kids' Travel Specialty Journal,9780735315051,"{'ISBN-13': '9780735315051', 'Title': ""Kids' Travel Journal"", 'Authors': ['Sarah Hollander', 'Mudpuppy'], 'Publisher': 'Mudpuppy Press', 'Year': '2003', 'Language': 'en'}"
8,The Caves of Perigord: A Novel,9781439181232,"{'ISBN-13': '9781439181232', 'Title': 'The Caves Of Perigord - A Novel', 'Authors': ['Martin Walker'], 'Publisher': 'Simon & Schuster', 'Year': '2009', 'Language': 'en'}"
9,"Eating Wildly: Foraging for Life, Love and the Perfect Meal",9781451656190,"{'ISBN-13': '9781451656190', 'Title': 'Eating Wildly - Foraging For Life, Love And The Perfect Meal', 'Authors': ['Ava Chin'], 'Publisher': 'Simon & Schuster', 'Year': '2014', 'Language': 'en'}"
