,0,1,2
0,I Will Surprise My Friend! (An Elephant and Piggie Book),9781423109624,"{'ISBN-13': '9781423109624', 'Title': 'I Will Surprise My Friend! (An Elephant And Piggie Book)', 'Authors': [''], 'Publisher': 'Hyperion', 'Year': '2008', 'Language': 'en'}"
1,D'Aulaires' Book of Norse Myths,9781590171257,"{'ISBN-13': '9781590171257', 'Title': ""D'Aulaires' Book Of Norse Myths"", 'Authors': [""Ingri d'Aulaire"", ""Edgar Parin d'Aulaire""], 'Publisher': 'New York Review of Books', 'Year': '2005', 'Language': 'en'}"
2,Cycling in Action (Sports in Action),9780778701248,"{'ISBN-13': '9780778701248', 'Title': 'Cycling In Action', 'Authors': ['Bobbie Kalman', 'John Crossingham', 'Bonna Rouse'], 'Publisher': '', 'Year': '2002', 'Language': 'en'}"
3,"Wall Street Joyride: The True Story of the Prodigy, the Playmates and the Missing $50 Million",9781511518772,"{'ISBN-13': '9781511518772', 'Title': 'Wall Street Joyride - The True Story Of The Prodigy, The Playmates And The Missing $50 Million', 'Authors': ['Mark Yagalla'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
4,Fury (Blur Trilogy),9781477827468,"{'ISBN-13': '9781477827468', 'Title': 'Fury', 'Authors': ['Steven James'], 'Publisher': ""Amazon Children's Publishing"", 'Year': '2015', 'Language': 'en'}"
5,The Greedy Triangle (Scholastic Bookshelf),9780545042208,"{'ISBN-13': '9780545042208', 'Title': 'The Greedy Triangle', 'Authors': ['Marilyn Burns'], 'Publisher': 'Scholastic Paperbacks', 'Year': '2008', 'Language': 'en'}"
6,Fanny at Chez Panisse: A Child's Restaurant Adventures with 46 Recipes,9780060928681,"{'ISBN-13': '9780060928681', 'Title': ""Fanny At Chez Panisse - A Child's Restaurant Adventures With 46 Recipes"", 'Authors': ['Alice L. Waters'], 'Publisher': 'Harper Collins', 'Year': '1997', 'Language': 'en'}"
7,The Silmarillion,9780345325815,{}
8,People in the News - Will Smith,9781590181409,"{'ISBN-13': '9781590181409', 'Title': 'Will Smith', 'Authors': ['Marilyn D. Anderson'], 'Publisher': '', 'Year': '2002', 'Language': 'en'}"
9,"Dale Earnhardt Jr. (Race Car Legends, Collector's Edition)",9780791086711,"{'ISBN-13': '9780791086711', 'Title': 'Dale Earnhardt, Jr', 'Authors': ['Bill Fleischman'], 'Publisher': 'Chelsea House Pub', 'Year': '2005', 'Language': 'en'}"
