,0,1,2
0,Bad Kitty Does Not Like Dogs,9781626722316,"{'ISBN-13': '9781626722316', 'Title': 'Bad Kitty Does Not Like Dogs', 'Authors': ['Nick Bruel'], 'Publisher': 'Macmillan', 'Year': '2015', 'Language': 'en'}"
1,The Complete Poems,9780374533663,"{'ISBN-13': '9780374533663', 'Title': 'The Complete Poems', 'Authors': ['Philip Larkin'], 'Publisher': 'Farrar, Straus and Giroux', 'Year': '2013', 'Language': 'en'}"
2,Deeply Odd: An Odd Thomas Novel,9780553593082,"{'ISBN-13': '9780553593082', 'Title': 'Deeply Odd', 'Authors': ['Dean Ray Koontz'], 'Publisher': 'Bantam', 'Year': '2014', 'Language': 'en'}"
3,Katy Perry (People in the News),9781534563230,"{'ISBN-13': '9781534563230', 'Title': 'Katy Perry - Purposeful Pop Icon', 'Authors': ['Vanessa Oswald'], 'Publisher': 'Greenhaven Publishing LLC', 'Year': '2018', 'Language': 'en'}"
4,Pathfinder Adventure Path: Rise of the Runelords Anniversary Edition,9781640782068,"{'ISBN-13': '9781640782068', 'Title': 'Pathfinder Adventure Path: Rise Of The Runelords Anniversary Edition Pocket Edition', 'Authors': ['James Jacobs', 'Wolfgang Baur', 'Nicolas Logue', 'Steve Greer', 'Greg A. Vaughan', 'Richard Pett'], 'Publisher': '', 'Year': '2020', 'Language': 'en'}"
5,Mirage: Napoleon's Scientists and the Unveiling of Egypt,did not work,did not work
6,Almost Famous Women: Stories,9781476788814,"{'ISBN-13': '9781476788814', 'Title': 'Almost Famous Women - Stories', 'Authors': ['Megan Mayhew Bergman'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
7,The Aeneid (Penguin Classics Deluxe Edition),9780143105138,"{'ISBN-13': '9780143105138', 'Title': 'The Aeneid', 'Authors': ['Virgil'], 'Publisher': 'Penguin Classics', 'Year': '2008', 'Language': 'en'}"
8,Nietzsche: A Philosophical Biography,9780393323801,"{'ISBN-13': '9780393323801', 'Title': 'Nietzsche - A Philosophical Biography', 'Authors': ['Rüdiger Safranski'], 'Publisher': 'W. W. Norton & Company', 'Year': '2003', 'Language': 'en'}"
9,Ten on the Sled,9781402770760,"{'ISBN-13': '9781402770760', 'Title': 'Ten On The Sled', 'Authors': ['Kimberly Norman'], 'Publisher': 'Sterling Publishing Company Incorporated', 'Year': '2010', 'Language': 'en'}"
