,0,1,2
0,Sean Combs (Hip-Hop Biographies),9781622509294,"{'ISBN-13': '9781622509294', 'Title': 'Sean Combs', 'Authors': ['Saddleback Educational Publishing'], 'Publisher': 'Saddleback Educational Publishing', 'Year': '2015', 'Language': 'en'}"
1,"Love Letters, Lost",9781568984780,"{'ISBN-13': '9781568984780', 'Title': 'Love Letters, Lost', 'Authors': ['Babbette Hines'], 'Publisher': 'Princeton Architectural Press', 'Year': '2005', 'Language': 'en'}"
2,Harvard and the Unabomber: The Education of an American Terrorist,9780393020021,"{'ISBN-13': '9780393020021', 'Title': 'Harvard And The Unabomber - The Education Of An American Terrorist', 'Authors': ['Alston Chase'], 'Publisher': 'W. W. Norton', 'Year': '2003', 'Language': 'en'}"
3,Cowboy Love (Siren Publishing),9781606015582,"{'ISBN-13': '9781606015582', 'Title': 'Cowboy Love', 'Authors': ['Sandy Sullivan'], 'Publisher': 'Siren Pub Incorporated', 'Year': '2010', 'Language': 'en'}"
4,Trashy Town,9780060271398,"{'ISBN-13': '9780060271398', 'Title': 'Trashy Town', 'Authors': ['Andrea Zimmerman', 'David Clemesha'], 'Publisher': 'Harper Collins', 'Year': '1999', 'Language': 'en'}"
5,Mama for Owen,9780689857874,"{'ISBN-13': '9780689857874', 'Title': 'Mama For Owen', 'Authors': ['Marion Dane Bauer'], 'Publisher': 'Simon & Schuster Books for Young Readers', 'Year': '2007', 'Language': 'en'}"
6,The Princess Spy (Fairy Tale Romance Series),9780310730989,"{'ISBN-13': '9780310730989', 'Title': 'The Princess Spy', 'Authors': ['Melanie Dickerson'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
7,"World Cultures: A Global Mosaic, 5th Edition",9780130368959,"{'ISBN-13': '9780130368959', 'Title': 'World Cultures - A Global Mosaic', 'Authors': ['Achmad', 'Iftikhar Ahmad'], 'Publisher': 'Pearson Prentice Hall', 'Year': '2002', 'Language': 'en'}"
8,Angel Fire,9781536624977,{}
9,Understanding Saudi Arabia Today (Kid's Guide to the Middle East),9781612286518,"{'ISBN-13': '9781612286518', 'Title': 'Understanding Saudi Arabia Today', 'Authors': ['Alicia Klepeis'], 'Publisher': 'Mitchell Lane Pub Incorporated', 'Year': '2014', 'Language': 'en'}"
