,0,1,2
0,Steamlust: Steampunk Erotic Romance,9781573447218,"{'ISBN-13': '9781573447218', 'Title': 'Steamlust - Steampunk Erotic Romance', 'Authors': ['Kristina Wright'], 'Publisher': 'Cleis Press', 'Year': '2011', 'Language': 'en'}"
1,How We Build: Tunnels (How We Build),9780333454039,"{'ISBN-13': '9780333454039', 'Title': 'Tunnels', 'Authors': ['Philip Arthur Sauvain'], 'Publisher': '', 'Year': '1989', 'Language': 'en'}"
2,Some Bugs,9781481464444,"{'ISBN-13': '9781481464444', 'Title': 'Some Bugs', 'Authors': ['Angela DiTerlizzi'], 'Publisher': 'Simon and Schuster', 'Year': '2016', 'Language': 'en'}"
3,The Complete Father Brown Stories,9781853260032,{}
4,The Great Little Madison (Unforgetable Americans),9780698116214,"{'ISBN-13': '9780698116214', 'Title': 'The Great Little Madison', 'Authors': ['Jean Fritz'], 'Publisher': 'Puffin', 'Year': '1998', 'Language': 'en'}"
5,Brave Companions: Portraits In History,9780671792763,"{'ISBN-13': '9780671792763', 'Title': 'Brave Companions', 'Authors': ['David McCullough'], 'Publisher': 'Simon & Schuster', 'Year': '1992', 'Language': 'en'}"
6,America Deceived III: Department of Homeland Security Warning: Possession of this novel may result in a targeted drone strike,9781517571245,"{'ISBN-13': '9781517571245', 'Title': 'America Deceived III', 'Authors': ['E. A. Blayre, III'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
7,The Tempest (Norton Critical Editions),9780393978193,"{'ISBN-13': '9780393978193', 'Title': 'The Tempest - Sources And Contexts, Criticism, Rewritings And Appropriations', 'Authors': ['William Shakespeare', 'Peter Hulme', 'William Howard Sherman'], 'Publisher': 'W. W. Norton', 'Year': '2004', 'Language': 'en'}"
8,Bitter Creek (The Montana Mysteries Featuring Gabriel Du Pré),9781497676589,"{'ISBN-13': '9781497676589', 'Title': 'Bitter Creek', 'Authors': ['Peter Bowen'], 'Publisher': 'Open Road Media', 'Year': '2015', 'Language': 'en'}"
9,La divina comedia purgatorio (Illustrated by Dore) (Spanish Edition),9789706666093,"{'ISBN-13': '9789706666093', 'Title': 'El purgatorio/ The Purgatory', 'Authors': ['Dante Alighieri'], 'Publisher': 'Grupo Editorial Tomo', 'Year': '2010', 'Language': 'es'}"
