,0,1,2
0,"Tamed by Texans [Doms of Destiny, Colorado 5] (Siren Publishing Menage Everlasting)",9781627410120,"{'ISBN-13': '9781627410120', 'Title': 'Tamed By Texans [Doms Of Destiny, Colorado 5] (Siren Publishing Menage Everlasting)', 'Authors': ['Chloe Lang'], 'Publisher': 'Siren Pub Incorporated', 'Year': '2014', 'Language': 'en'}"
1,How We Build: Skyscrapers (How We Build),9780333441664,"{'ISBN-13': '9780333441664', 'Title': 'Skyscrapers', 'Authors': ['Philip Arthur Sauvain'], 'Publisher': '', 'Year': '1989', 'Language': 'en'}"
2,Souls Unfractured (Hades Hangmen) (Volume 3),,{}
3,Autobiography of Red,9780375701290,"{'ISBN-13': '9780375701290', 'Title': 'Autobiography Of Red - A Novel In Verse', 'Authors': ['Anne Carson'], 'Publisher': 'Vintage', 'Year': '1999', 'Language': 'en'}"
4,Mary Wore Her Red Dress and Henry Wore His Green Sneakers,9780899197012,"{'ISBN-13': '9780899197012', 'Title': 'Mary Wore Her Red Dress, And Henry Wore His Green Sneakers', 'Authors': [''], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '1985', 'Language': 'en'}"
5,The Eaves of Heaven: A Life in Three Wars,9780307381217,"{'ISBN-13': '9780307381217', 'Title': 'The Eaves Of Heaven - A Life In Three Wars', 'Authors': ['Andrew X. Pham'], 'Publisher': 'Broadway Books', 'Year': '2009', 'Language': 'en'}"
6,"Split the Party (Spells, Swords, & Stealth) (Volume 2)",9781494564391,{}
7,Alex Colville: The Observer Observed,9781550222067,"{'ISBN-13': '9781550222067', 'Title': 'Alex Colville - The Observer Observed', 'Authors': ['Mark A. Cheetham'], 'Publisher': 'Canadian Biography', 'Year': '1994', 'Language': 'en'}"
8,Banish Your Self-Esteem Thief: A Cognitive Behavioural Therapy Workbook on Building Positive Self-esteem for Young People (Gremlin and Thief CBT Workbooks),9781849054621,"{'ISBN-13': '9781849054621', 'Title': 'Banish Your Self-Esteem Thief - A Cognitive Behavioural Therapy Workbook On Building Positive Self-Esteem For Young People', 'Authors': ['Kate Collins-Donnelly'], 'Publisher': 'Jessica Kingsley Pub', 'Year': '2014', 'Language': 'en'}"
9,The Return of Martin Guerre,9780674766914,"{'ISBN-13': '9780674766914', 'Title': 'The Return Of Martin Guerre', 'Authors': ['Natalie Zemon Davis', 'Martin Guerre', 'Arnault Du Tilh'], 'Publisher': 'Harvard University Press', 'Year': '1983', 'Language': 'en'}"
