,0,1,2
0,Florence Nightingale (Yesterday's Classics),9781599152202,"{'ISBN-13': '9781599152202', 'Title': 'Florence Nightingale', 'Authors': ['Laura E. Richards'], 'Publisher': 'Yesterdays Classics', 'Year': '2007', 'Language': 'en'}"
1,The Snake Scientist (Scientists in the Field Series),9780618111190,"{'ISBN-13': '9780618111190', 'Title': 'The Snake Scientist', 'Authors': ['Sy Montgomery'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '1999', 'Language': 'en'}"
2,Doctor Who: Shroud of Sorrow,9780385346788,"{'ISBN-13': '9780385346788', 'Title': 'Shroud Of Sorrow', 'Authors': ['Tommy Donbavand'], 'Publisher': 'Broadway Books', 'Year': '2013', 'Language': 'en'}"
3,Soul Would Have No Rainbow if the Eyes Had No Tears and Other Native American Proverbs,9780671797300,"{'ISBN-13': '9780671797300', 'Title': 'Soul Would Have No Rainbow If The Eyes Had No Tears And Other Native American PR', 'Authors': ['Guy Zona'], 'Publisher': 'Simon and Schuster', 'Year': '1994', 'Language': 'en'}"
4,Shh! We Have a Plan (Irma S and James H Black Honor for Excellence in Children's Literature (Awards)),9780763672935,"{'ISBN-13': '9780763672935', 'Title': 'Shh! We Have A Plan', 'Authors': ['Chris Haughton'], 'Publisher': 'Candlewick Press (MA)', 'Year': '2014', 'Language': 'en'}"
5,Subtraction 0-12 Flash Cards,9780938256922,"{'ISBN-13': '9780938256922', 'Title': 'Subtraction 0-12 Flash Cards', 'Authors': [''], 'Publisher': 'Flash Card', 'Year': '1999', 'Language': 'en'}"
6,Letters and Papers from Prison,9781506402741,"{'ISBN-13': '9781506402741', 'Title': 'Letters And Papers From Prison', 'Authors': ['Dietrich Bonhoeffer'], 'Publisher': 'Fortress Press', 'Year': '2015', 'Language': 'en'}"
7,Lost in Translation: A Life in a New Language,9780140127737,"{'ISBN-13': '9780140127737', 'Title': 'Lost In Translation - A Life In A New Language', 'Authors': ['Eva Hoffman'], 'Publisher': 'Penguin', 'Year': '1990', 'Language': 'en'}"
8,Angela's Ashes,9780684842677,"{'ISBN-13': '9780684842677', 'Title': ""Angela's Ashes - A Memoir"", 'Authors': ['Frank McCourt'], 'Publisher': 'Simon and Schuster', 'Year': '1999', 'Language': 'en'}"
9,The Bookman's Tale: A Novel of Obsession,9780143125389,"{'ISBN-13': '9780143125389', 'Title': ""The Bookman's Tale - A Novel Of Obsession"", 'Authors': ['Charlie Lovett'], 'Publisher': 'Penguin', 'Year': '2014', 'Language': 'en'}"
