,0,1,2
0,The Black Wall of Silence: A Novel,9781457532504,"{'ISBN-13': '9781457532504', 'Title': 'The Black Wall Of Silence', 'Authors': ['Paul Morrissey'], 'Publisher': 'Dog Ear Publishing', 'Year': '2015', 'Language': 'en'}"
1,A Man's Promise (The Grangers),9780778316251,"{'ISBN-13': '9780778316251', 'Title': ""A Man's Promise"", 'Authors': ['Brenda Jackson'], 'Publisher': 'MIRA', 'Year': '2014', 'Language': 'en'}"
2,The Prince Who Loved Me (The Oxenburg Princes),9781451685244,"{'ISBN-13': '9781451685244', 'Title': 'The Prince Who Loved Me', 'Authors': ['Karen Hawkins'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
3,Charlotte in Giverny,9780811858038,"{'ISBN-13': '9780811858038', 'Title': 'Charlotte In Giverny', 'Authors': ['Joan MacPhail Knight'], 'Publisher': 'Chronicle Books', 'Year': '2007', 'Language': 'en'}"
4,The Britannica Guide to Basketball (The World of Sports),did not work,did not work
5,The Maya: Activities and Crafts from a Mysterious Land (Secrets of Ancient Cultures),9780471219811,"{'ISBN-13': '9780471219811', 'Title': 'Secrets of Ancient Cultures - The Maya—Activities and Crafts from a Mysterious Land', 'Authors': ['Arlette N. Braman'], 'Publisher': 'Jossey-Bass', 'Year': '2003', 'Language': 'en'}"
6,Bill Gates: Billionaire Computer Genius (People to Know),9780894908248,"{'ISBN-13': '9780894908248', 'Title': 'Bill Gates, Billionaire Computer Genius', 'Authors': ['Joan D. Dickinson'], 'Publisher': 'Enslow Pub Incorporated', 'Year': '1997', 'Language': 'en'}"
7,Secret,9781582701707,"{'ISBN-13': '9781582701707', 'Title': 'The Secret', 'Authors': ['Rhonda Byrne'], 'Publisher': 'Simon and Schuster', 'Year': '2006', 'Language': 'en'}"
8,Swallowdale (Swallows and Amazons),9781567924213,"{'ISBN-13': '9781567924213', 'Title': 'Swallowdale', 'Authors': ['Arthur Ransome'], 'Publisher': 'David R. Godine Publisher', 'Year': '2010', 'Language': 'en'}"
9,Jesus Is Student Edition: Discovering Who He Is Changes Who You Are,9780718022457,"{'ISBN-13': '9780718022457', 'Title': 'Jesus Is - Discovering Who He Is Changes Who You Are', 'Authors': ['Judah Smith'], 'Publisher': 'Thomas Nelson', 'Year': '2014', 'Language': 'en'}"
