,0,1,2
0,National Geographic Readers: Ponies,9781426308499,"{'ISBN-13': '9781426308499', 'Title': 'Ponies', 'Authors': ['Laura Marsh'], 'Publisher': 'National Geographic Books', 'Year': '2011', 'Language': 'en'}"
1,The Summer Without Men: A Novel,9780312570606,"{'ISBN-13': '9780312570606', 'Title': 'The Summer Without Men - A Novel', 'Authors': ['Siri Hustvedt'], 'Publisher': 'Picador USA', 'Year': '2011', 'Language': 'en'}"
2,Rory McIlroy: The Champion Golfer,9781784182762,"{'ISBN-13': '9781784182762', 'Title': 'Rory McIlroy - The Champion Golfer', 'Authors': ['Frank Worrall'], 'Publisher': 'Blake Publishing', 'Year': '2015', 'Language': 'en'}"
3,Cibola Burn (The Expanse),9780316334686,"{'ISBN-13': '9780316334686', 'Title': 'Cibola Burn', 'Authors': ['James S. A. Corey'], 'Publisher': 'Orbit', 'Year': '2015', 'Language': 'en'}"
4,Shadows of Europe (Shadowrun),9781932564105,"{'ISBN-13': '9781932564105', 'Title': 'Shadows Of Europe', 'Authors': ['Fanpro'], 'Publisher': 'Fanpro Llc', 'Year': '2004', 'Language': 'en'}"
5,I Love to Sleep in My Own Bed (Bedtime stories book collection) (Volume 1),9780993700064,"{'ISBN-13': '9780993700064', 'Title': 'I Love To Sleep In My Own Bed', 'Authors': ['Shelley Admont'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
6,Bounty Hunter: The Beginning (Volume 1),9781480180697,"{'ISBN-13': '9781480180697', 'Title': 'Bounty Hunter - The Beginning', 'Authors': ['Billi Tiner'], 'Publisher': 'Createspace Independent Pub', 'Year': '2012', 'Language': 'en'}"
7,"Secret Seduction: Secret Series, Book 1",9781538523957,{}
8,Bulfinch's Mythology (Leather-bound Classics),9781626861695,"{'ISBN-13': '9781626861695', 'Title': ""Bulfinch's Mythology"", 'Authors': ['Thomas Bulfinch'], 'Publisher': 'Canterbury Classics', 'Year': '2014', 'Language': 'en'}"
9,Crusoe: Dawn of Spies (The Crusoe Trilogy),9781945293252,"{'ISBN-13': '9781945293252', 'Title': 'Dawn Of Spies', 'Authors': ['Andrew Lane'], 'Publisher': 'Adaptive Books', 'Year': '2017', 'Language': 'en'}"
