,0,1,2
0,Barron's AP Psychology (Book & CD-ROM),9780764193248,"{'ISBN-13': '9780764193248', 'Title': ""Barron's AP Psychology"", 'Authors': ['Robert McEntarffer', 'Allyson Weseley'], 'Publisher': 'Barrons Educational Series Incorporated', 'Year': '2007', 'Language': 'en'}"
1,Tripwire (A Jack Reacher Novel),9780515143072,"{'ISBN-13': '9780515143072', 'Title': 'Tripwire', 'Authors': ['Lee Child'], 'Publisher': 'Penguin', 'Year': '2007', 'Language': 'en'}"
2,Feverborn: A Fever Novel,9780440246435,"{'ISBN-13': '9780440246435', 'Title': 'Feverborn - A Fever Novel', 'Authors': ['Karen Marie Moning'], 'Publisher': 'Dell', 'Year': '2016', 'Language': 'en'}"
3,Halloween Coloring Book,9781947243170,"{'ISBN-13': '9781947243170', 'Title': 'Halloween Coloring Book: Halloween Adult Coloring Book', 'Authors': ['Alisa Calder'], 'Publisher': 'Creative Coloring Press', 'Year': '2017', 'Language': 'en'}"
4,Lion Heart: A Scarlet Novel,9781619639287,"{'ISBN-13': '9781619639287', 'Title': 'Lion Heart - A Scarlet Novel', 'Authors': ['A.C. Gaughen'], 'Publisher': 'Bloomsbury USA Childrens', 'Year': '2016', 'Language': 'en'}"
5,The Three Musketeers (Modern Library Classics),9780375756740,"{'ISBN-13': '9780375756740', 'Title': 'The Three Musketeers', 'Authors': ['Alexandre Dumas'], 'Publisher': 'Modern Library', 'Year': '2001', 'Language': 'en'}"
6,White Thighs (Victorian erotic classics),9780881842449,"{'ISBN-13': '9780881842449', 'Title': 'White Thighs', 'Authors': ['ANONIMO', 'Carroll & Graf'], 'Publisher': 'Carroll & Graf Pub', 'Year': '1986', 'Language': 'en'}"
7,Last Stand: Turning the Tide,9781926456065,"{'ISBN-13': '9781926456065', 'Title': 'Last Stand - Turning The Tide', 'Authors': ['William H. Weber'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,The History of Film (Britannica Guide to the Visual and Performing Arts),9781680480764,"{'ISBN-13': '9781680480764', 'Title': 'The History Of Film', 'Authors': ['Nicholas Croce'], 'Publisher': 'The Rosen Publishing Group, Inc', 'Year': '2015', 'Language': 'en'}"
9,The Seven Wonders of the Ancient World,9780689831829,"{'ISBN-13': '9780689831829', 'Title': 'The Seven Wonders Of The Ancient World', 'Authors': [''], 'Publisher': 'Atheneum', 'Year': '2002', 'Language': 'en'}"
