,0,1,2
0,Inner City Hoodlum,9780870679995,"{'ISBN-13': '9780870679995', 'Title': 'Inner City Hoodlum', 'Authors': ['Donald Goines'], 'Publisher': 'Holloway House Publishing Company', 'Year': '1975', 'Language': 'en'}"
1,La divina comedia infierno (Illustrated by Dore) (Spanish Edition),9789706666086,"{'ISBN-13': '9789706666086', 'Title': 'El infierno/ The Inferno', 'Authors': ['Dante Alighieri'], 'Publisher': 'Grupo Editorial Tomo', 'Year': '2010', 'Language': 'es'}"
2,I Am #2: Albert Einstein,9780545405751,"{'ISBN-13': '9780545405751', 'Title': 'I Am Albert Einstein', 'Authors': ['Grace Norwich', 'Ute Simon (Illustrator)'], 'Publisher': 'Scholastic Paperbacks', 'Year': '2012', 'Language': 'en'}"
3,Venus and Serena Williams (Discover the Life of a Sports Star),9781589526556,"{'ISBN-13': '9781589526556', 'Title': 'Venus And Serena Williams', 'Authors': ['David Armentrout', 'Patricia Armentrout'], 'Publisher': 'Rourke Publishing Group', 'Year': '2003', 'Language': 'en'}"
4,Trouble,9780307476463,"{'ISBN-13': '9780307476463', 'Title': '1Q84', 'Authors': ['Haruki Murakami'], 'Publisher': 'Vintage', 'Year': '2013', 'Language': 'en'}"
5,Built for Success: The Story of eBay,9781445121000,"{'ISBN-13': '9781445121000', 'Title': 'The Story Of EBay', 'Authors': ['Franklin Watts', 'Sara Gilbert'], 'Publisher': 'Franklin Watts', 'Year': '2013', 'Language': 'en'}"
6,"Airel: The Discovering (The Airel Saga, Book 2: Part 2-4) (Volume 2)",9781624820922,"{'ISBN-13': '9781624820922', 'Title': 'Airel - The Airel Saga Book Two Part Two: The Discovering', 'Authors': ['Aaron Patterson', 'Chris White'], 'Publisher': 'Stonehouse Ink', 'Year': '2013', 'Language': 'en'}"
7,Their Fractured Light (Starbound),9781484747834,"{'ISBN-13': '9781484747834', 'Title': 'Their Fractured Light', 'Authors': ['Amie Kaufman', 'Meagan Spooner'], 'Publisher': 'Disney-Hyperion', 'Year': '2016', 'Language': 'en'}"
8,How Chipmunk Got His Stripes (Picture Puffins),9780142500217,"{'ISBN-13': '9780142500217', 'Title': 'How Chipmunk Got His Stripes - A Tale Of Bragging And Teasing', 'Authors': ['Joseph Bruchac', 'James Bruchac', 'Jose Aruego'], 'Publisher': 'Puffin HC', 'Year': '2003', 'Language': 'en'}"
9,Dinotrux,9780316133920,"{'ISBN-13': '9780316133920', 'Title': 'Dinotrux', 'Authors': ['Chris Gall'], 'Publisher': 'Little, Brown Books for Young Readers', 'Year': '2012', 'Language': 'en'}"
