,0,1,2
0,Beside a Burning Sea,9780451224927,"{'ISBN-13': '9780451224927', 'Title': 'Beside A Burning Sea', 'Authors': ['John Shors'], 'Publisher': 'Penguin', 'Year': '2008', 'Language': 'en'}"
1,Victerotica II - A Carnal Collection (More Sex Stories from the Victorian Age),9781909349520,"{'ISBN-13': '9781909349520', 'Title': 'Victerotica II - A Carnal Collection (More Sex Stories From The Victorian Age)', 'Authors': ['Anonymous'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
2,House of Holes,9781439189511,{}
3,The Elves and the Shoemaker,9780811834773,"{'ISBN-13': '9780811834773', 'Title': 'The Elves And The Shoemaker', 'Authors': ['Wilhelm Grimm', 'Jacob Grimm'], 'Publisher': 'Chronicle Books', 'Year': '2003', 'Language': 'en'}"
4,National Geographic Investigates: Ancient Africa: Archaeology Unlocks the Secrets of Africa's Past,9780792253846,"{'ISBN-13': '9780792253846', 'Title': ""National Geographic Investigates Ancient Africa - Archaeology Unlocks The Secrets Of Africa's Past"", 'Authors': ['Victoria Sherrow', 'James Raymond Denbow'], 'Publisher': 'National Geographic Books', 'Year': '2007', 'Language': 'en'}"
5,The Walk: A Novel,9781439191422,"{'ISBN-13': '9781439191422', 'Title': 'The Walk - A Novel', 'Authors': ['Richard Paul Evans'], 'Publisher': 'Simon and Schuster', 'Year': '2013', 'Language': 'en'}"
6,Pop,9780061742613,"{'ISBN-13': '9780061742613', 'Title': 'Pop', 'Authors': ['Gordon Korman'], 'Publisher': 'Balzer + Bray', 'Year': '2011', 'Language': 'en'}"
7,Glencoe ArtTalk,9780078305993,"{'ISBN-13': '9780078305993', 'Title': 'ArtTalk, Student Edition', 'Authors': ['McGraw-Hill Education'], 'Publisher': 'McGraw-Hill Education', 'Year': '2004', 'Language': 'en'}"
8,Trust No Man 2 (Wahida Clark Presents Publishing),9780981854526,"{'ISBN-13': '9780981854526', 'Title': 'Trust No Man 2: Disloyalty Is Unforgivable', 'Authors': ['Ca$h'], 'Publisher': 'Wahida Clark Presents Pub Llc', 'Year': '2009', 'Language': 'en'}"
9,Lord Fenton's Folly (Proper Romance),9781629720661,"{'ISBN-13': '9781629720661', 'Title': ""Lord Fenton's Folly"", 'Authors': ['Josi S. Kilpack'], 'Publisher': 'Shadow Mountain', 'Year': '2015', 'Language': 'en'}"
