,0,1,2
0,Rough Stock,9781602021587,"{'ISBN-13': '9781602021587', 'Title': 'Rough Stock', 'Authors': ['Cat Johnson'], 'Publisher': 'Linden Bay Romance, Llp', 'Year': '2008', 'Language': 'en'}"
1,Clan and Crown (Clan Beginnings) (Volume 4),9781517385699,"{'ISBN-13': '9781517385699', 'Title': 'Clan And Crown', 'Authors': ['Tracy St. John'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
2,"The House of Hades (Heroes of Olympus, The, Book Four) (The Heroes of Olympus)",9781423146728,{}
3,Tolkien's World from A to Z: The Complete Guide to Middle-Earth,9780345449764,"{'ISBN-13': '9780345449764', 'Title': 'The Complete Guide To Middle-Earth - From The Hobbit Through The Lord Of The Rings And Beyond', 'Authors': ['Robert Foster'], 'Publisher': 'Random House Digital, Inc.', 'Year': '2001', 'Language': 'en'}"
4,Lost Names: Scenes from a Korean Boyhood,9780520268128,"{'ISBN-13': '9780520268128', 'Title': 'Lost Names - Scenes From A Korean Boyhood, 40Th Anniversary Edition, With A New Preface', 'Authors': ['Richard E. Kim'], 'Publisher': 'Univ of California Press', 'Year': '2011', 'Language': 'en'}"
5,The 14th Colony (Cotton Malone),9781250058454,"{'ISBN-13': '9781250058454', 'Title': 'The 14Th Colony - A Novel', 'Authors': ['Steve Berry'], 'Publisher': ""St. Martin's Paperbacks"", 'Year': '2017', 'Language': 'en'}"
6,"Alcohol Information for Teens: Health Tips About Alcohol Use, Abuse, and Dependence: Including Facts About Alcohol's Effects on Mental and Physical ... Consequences of Under (Teen Health Series)",9780780813137,"{'ISBN-13': '9780780813137', 'Title': 'Alcohol Information For Teens', 'Authors': ['Karen Bellenir'], 'Publisher': 'Omnigraphics', 'Year': '2013', 'Language': 'en'}"
7,Ruthless (Zane Presents),9781593095130,"{'ISBN-13': '9781593095130', 'Title': 'Ruthless', 'Authors': ['Cairo'], 'Publisher': 'Strebor Books', 'Year': '2014', 'Language': 'en'}"
8,"The Tell-Tale Horse: A Novel (""Sister"" Jane)",,{}
9,Rx: A Tale of Electronegativity,9781482520217,"{'ISBN-13': '9781482520217', 'Title': 'Rx - A Tale Of Electronegativity', 'Authors': ['Robert Brockway'], 'Publisher': 'Createspace Independent Pub', 'Year': '2013', 'Language': 'en'}"
