,0,1,2
0,Afro Bets Book of Black Heroes from A to Z: An Introduction to Important Black Achievers for Young Readers,9780940975026,"{'ISBN-13': '9780940975026', 'Title': 'Book Of Black Heroes From A To Z - An Introduction To Important Black Achievers', 'Authors': ['Wade Hudson', 'Valerie Wilson Wesley'], 'Publisher': '', 'Year': '1988', 'Language': 'en'}"
1,Chronicles of Ancient Darkness #5: Oath Breaker,9780060728397,"{'ISBN-13': '9780060728397', 'Title': 'Chronicles Of Ancient Darkness #5: Oath Breaker', 'Authors': ['Michelle Paver'], 'Publisher': 'Harper Collins', 'Year': '2010', 'Language': 'en'}"
2,13 Artists Children Should Know,9783791341736,"{'ISBN-13': '9783791341736', 'Title': '13 Artists Children Should Know', 'Authors': ['Angela Wenzel', 'Jane Michael'], 'Publisher': 'Prestel Pub', 'Year': '2009', 'Language': 'en'}"
3,La Llorona / The Weeping Woman (English and Spanish Edition),9780938317395,"{'ISBN-13': '9780938317395', 'Title': 'La Llorona/The Weeping Woman: An Hispanic Legend Told In Spanish And English', 'Authors': ['Joe Hayes'], 'Publisher': 'Cinco Puntos Press', 'Year': '1998', 'Language': 'en'}"
4,Driven To Be Loved (Carmen Sisters),9781629115689,"{'ISBN-13': '9781629115689', 'Title': 'Driven To Be Loved', 'Authors': ['Pat Simmons'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
5,The Fragility of Goodness: Luck and Ethics in Greek Tragedy and Philosophy,9780521794725,"{'ISBN-13': '9780521794725', 'Title': 'The Fragility Of Goodness - Luck And Ethics In Greek Tragedy And Philosophy', 'Authors': ['Martha C. Nussbaum', 'Professor of Law and Ethics University of Chicago Law School Martha C Nussbaum', 'Nussbaum Martha C.'], 'Publisher': 'Cambridge University Press', 'Year': '2001', 'Language': 'en'}"
6,Fever Pitch,9781573226882,"{'ISBN-13': '9781573226882', 'Title': 'Fever Pitch', 'Authors': ['Nick Hornby'], 'Publisher': 'Penguin', 'Year': '1998', 'Language': 'en'}"
7,"Harry, el perrito sucio (Harry the Dirty Dog, Spanish edition)",9780064434430,"{'ISBN-13': '9780064434430', 'Title': 'Harry the Dirty Dog (Spanish edition) - Harry, el perrito sucio', 'Authors': ['Gene Zion'], 'Publisher': 'Rayo', 'Year': '1996', 'Language': 'es'}"
8,"Tradition, Translation, Trauma: The Classic and the Modern (Classical Presences)",9780199554591,"{'ISBN-13': '9780199554591', 'Title': 'Tradition, Translation, Trauma - The Classic And The Modern', 'Authors': ['Jan Parker', 'Timothy Mathews'], 'Publisher': 'Oxford University Press', 'Year': '2011', 'Language': 'en'}"
9,A Smart Kid's Guide to Avoiding Online Predators (Kids Online),9781435833548,"{'ISBN-13': '9781435833548', 'Title': ""A Smart Kid's Guide To Avoiding Online Predators"", 'Authors': ['David J. Jakubiak'], 'Publisher': 'Powerkids Press', 'Year': '2009', 'Language': 'en'}"
