,0,1,2
0,Great Moments in Olympic Basketball (Great Moments in Olympic Sports),9781624033933,"{'ISBN-13': '9781624033933', 'Title': 'Great Moments In Olympic Basketball', 'Authors': ['Doug Williams'], 'Publisher': 'SportsZone', 'Year': '2014', 'Language': 'en'}"
1,"Attack on Titan: The Harsh Mistress of the City, Part 2",9783551740205,"{'ISBN-13': '9783551740205', 'Title': 'Attack On Titan - The Harsh Mistress of the City', 'Authors': ['Hajime Isayama', 'Renji Murata'], 'Publisher': '', 'Year': '2016', 'Language': 'de'}"
2,Safe Haven,9780446547574,{}
3,The Benevent Treasure,9780060923365,"{'ISBN-13': '9780060923365', 'Title': 'The Benevent Treasure', 'Authors': ['Patricia Wentworth'], 'Publisher': 'Perennial', 'Year': '1992', 'Language': 'en'}"
4,The Android's Dream,9780765348289,"{'ISBN-13': '9780765348289', 'Title': ""The Android's Dream"", 'Authors': ['John Scalzi'], 'Publisher': 'Macmillan', 'Year': '2007', 'Language': 'en'}"
5,Lipstick Hustla,9781593092825,"{'ISBN-13': '9781593092825', 'Title': 'Lipstick Hustla', 'Authors': ['Allison Hobbs'], 'Publisher': 'Strebor Books International', 'Year': '2010', 'Language': 'en'}"
6,Complete Poems and Selected Letters of John Keats (Modern Library Classics),9780375756696,"{'ISBN-13': '9780375756696', 'Title': 'Complete Poems And Selected Letters Of John Keats', 'Authors': ['John Keats'], 'Publisher': 'Modern Library', 'Year': '2001', 'Language': 'en'}"
7,Cut and Assemble Victorian Seaside Resort (Cut & Assemble Buildings in H-O Scale),9780486250977,"{'ISBN-13': '9780486250977', 'Title': 'Cut And Assemble Victorian Seaside Resort', 'Authors': ['Edmund V. Gillon, Jr.'], 'Publisher': 'Courier Corporation', 'Year': '1986', 'Language': 'en'}"
8,The Strange Case of Dr. Jekyll and Mr. Hyde & Other Stories (Word Cloud Classics),9781847493781,"{'ISBN-13': '9781847493781', 'Title': 'Strange Case Of Dr Jekyll And Mr Hyde And Other Stories', 'Authors': ['Robert Louis Stevenson'], 'Publisher': 'Alma Classics', 'Year': '2015', 'Language': 'en'}"
9,Hillary Waugh's Guide to Mysteries & Mystery Writing,9780898794441,"{'ISBN-13': '9780898794441', 'Title': ""Hillary Waugh's Guide To Mysteries & Mystery Writing"", 'Authors': ['Hillary Waugh'], 'Publisher': 'Writers Digest Books', 'Year': '1991', 'Language': 'en'}"
