,0,1,2
0,"Fix You, Books 1-3, The Complete Box Set: Bash and Olivia's Story",9781499735567,"{'ISBN-13': '9781499735567', 'Title': 'Fix You - Books 1-3, The Complete Box Set', 'Authors': ['Christine Bell'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
1,Indestructibles: Hey Diddle Diddle,9780761158622,"{'ISBN-13': '9780761158622', 'Title': 'Indestructibles: Hey Diddle Diddle', 'Authors': ['Amy Pixton'], 'Publisher': 'Workman Publishing Company', 'Year': '2010', 'Language': 'en'}"
2,Girlology's There's Something New About You: A Girl's Guide to Growing Up,9781939433336,"{'ISBN-13': '9781939433336', 'Title': ""Girlology's There's Something New About You - A Girl's Guide To Growing Up"", 'Authors': ['Melisa Holmes', 'Trish Hutchison'], 'Publisher': 'Girlpact LLC', 'Year': '2010', 'Language': 'en'}"
3,Fatal Pursuit,9781410492098,"{'ISBN-13': '9781410492098', 'Title': 'Fatal Pursuit', 'Authors': ['Martin Walker'], 'Publisher': 'Thorndike Press Large Print', 'Year': '2016', 'Language': 'en'}"
4,Let's Go for a Drive! (An Elephant and Piggie Book),9781423164821,"{'ISBN-13': '9781423164821', 'Title': ""Let's Go For A Drive! (An Elephant And Piggie Book)"", 'Authors': [''], 'Publisher': 'Hyperion', 'Year': '2012', 'Language': 'en'}"
5,Across the Universe,9781595144676,"{'ISBN-13': '9781595144676', 'Title': 'Across The Universe', 'Authors': ['Beth Revis'], 'Publisher': 'Razorbill', 'Year': '2011', 'Language': 'en'}"
6,The 1980 U.S. Olympic Boycott: A History Perspectives Book (Perspectives Library),9781624316906,"{'ISBN-13': '9781624316906', 'Title': 'The 1980 U.S. Olympic Boycott - A History Perspectives Book', 'Authors': ['Martin Gitlin'], 'Publisher': 'Cherry Lake Publishing', 'Year': '2014', 'Language': 'en'}"
7,Wyoming Rugged (Wyoming Men),9780373779734,"{'ISBN-13': '9780373779734', 'Title': 'Wyoming Rugged', 'Authors': ['Diana Palmer'], 'Publisher': 'HQN Books', 'Year': '2015', 'Language': 'en'}"
8,"Dirt Bikes, Drones, and Other Ways to Fly",9780544542617,"{'ISBN-13': '9780544542617', 'Title': 'Dirt Bikes, Drones, And Other Ways To Fly', 'Authors': ['Conrad Wesselhoeft'], 'Publisher': 'Harcourt Brace', 'Year': '2015', 'Language': 'en'}"
9,"Extra Cheese, Please!: Mozzarella's Journey from Cow to Pizza",9781590782460,"{'ISBN-13': '9781590782460', 'Title': ""Extra Cheese Please! - Mozzarella's Journey From Cow To Pizza"", 'Authors': ['Cris Peterson'], 'Publisher': 'Archie Comic Publications (Trade)', 'Year': '2003', 'Language': 'en'}"
