,0,1,2
0,Una estrella que no se apaga: (This Star Won't Go Out--Spanish-language Edition) (Spanish Edition),9781101910603,"{'ISBN-13': '9781101910603', 'Title': ""Una Estrella Que No Se Apaga - (This Star Won't Go Out--Spanish-Language Edition)"", 'Authors': ['Random House', 'Esther Earl', 'Wayne Earl'], 'Publisher': 'Vintage Espanol', 'Year': '2015', 'Language': 'es'}"
1,Phineas and Ferb Laughapalooza Joke Book,9781423123194,"{'ISBN-13': '9781423123194', 'Title': 'Phineas And Ferb Laughapalooza Joke Book', 'Authors': ['Kitty Richards'], 'Publisher': 'Disney Press', 'Year': '2010', 'Language': 'en'}"
2,Imaginative Qualities of Actual Things,9781564784704,"{'ISBN-13': '9781564784704', 'Title': 'Imaginative Qualities Of Actual Things', 'Authors': ['Gilbert Sorrentino'], 'Publisher': 'Dalkey Archive Press', 'Year': '2007', 'Language': 'en'}"
3,Exhibitionist,9781529052749,"{'ISBN-13': '9781529052749', 'Title': 'The Exhibitionist', 'Authors': ['Charlotte Mendelson'], 'Publisher': 'Mantle', 'Year': '2022', 'Language': 'en'}"
4,WFRP Children of the Horned Rat (Warhammer Fantasy Roleplay),9781844163076,"{'ISBN-13': '9781844163076', 'Title': 'Children Of The Horned Rat - A Guide To Skaven', 'Authors': ['Gary Astleford', 'Steve Darlington', 'Robert J. Schwalb'], 'Publisher': 'Games Workshop Limited', 'Year': '2006', 'Language': 'en'}"
5,The Wake: A Novel,9781555977177,"{'ISBN-13': '9781555977177', 'Title': 'The Wake - A Novel', 'Authors': ['Paul Kingsnorth'], 'Publisher': 'Macmillan', 'Year': '2015', 'Language': 'en'}"
6,Stars in Your Eyes,9780979454226,"{'ISBN-13': '9780979454226', 'Title': ""Grandma's Bedtime Story"", 'Authors': ['Battat'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
7,The Shadow Throne: Book Two of the Shadow Campaigns,9780451418074,"{'ISBN-13': '9780451418074', 'Title': 'The Shadow Throne', 'Authors': ['Django Wexler'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
8,The Grand Mosque of Paris: A Story of How Muslims Rescued Jews During the Holocaust,9780823423040,"{'ISBN-13': '9780823423040', 'Title': 'The Grand Mosque Of Paris - A Story Of How Muslims Rescued Jews During The Holocaust', 'Authors': ['Karen Gray Ruelle', 'Deborah Durland DeSaix'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
9,All About Ellie (The Critter Club),9781442457881,"{'ISBN-13': '9781442457881', 'Title': 'All About Ellie', 'Authors': ['Callie Barkley', 'Marsha Riti'], 'Publisher': 'Simon and Schuster', 'Year': '2013', 'Language': 'en'}"
