,0,1,2
0,Battletech Total Warfare (Classic Battletech),9780979204715,"{'ISBN-13': '9780979204715', 'Title': 'Classic Battletech Total Warfare', 'Authors': ['Catalyst Game Labs'], 'Publisher': 'Catalyst Game Labs', 'Year': '2007', 'Language': 'en'}"
1,People of the Morning Star: A Novel of North America's Forgotten Past,9780765337245,"{'ISBN-13': '9780765337245', 'Title': 'People Of The Morning Star', 'Authors': ['W. Michael Gear', ""Kathleen O'Neal Gear""], 'Publisher': 'Macmillan', 'Year': '2014', 'Language': 'en'}"
2,Dominant Dany Heatley (Hockey Canada),9781551683447,"{'ISBN-13': '9781551683447', 'Title': 'Dominant Dany Heatley', 'Authors': ['Dany Heatley', 'Lorna Schultz Nicholson'], 'Publisher': 'Fenn Publishing', 'Year': '2009', 'Language': 'en'}"
3,The Wars of the Roses,9780143127888,"{'ISBN-13': '9780143127888', 'Title': 'The Wars Of The Roses - The Fall Of The Plantagenets And The Rise Of The Tudors', 'Authors': ['Dan Jones'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
4,Tales of the Norse Warrior Gods: The Heroes of Asgard,9780486440538,"{'ISBN-13': '9780486440538', 'Title': 'Tales Of The Norse Warrior Gods - The Heroes Of Asgard', 'Authors': ['Annie Keary', 'Eliza Keary', 'C. E. Brock'], 'Publisher': 'Courier Dover Publications', 'Year': '2005', 'Language': 'en'}"
5,The Ten Commandments: Still the Best Path to Follow,9781621574194,"{'ISBN-13': '9781621574194', 'Title': 'The Ten Commandments - Still The Best Path To Follow', 'Authors': ['Dennis Prager'], 'Publisher': 'Regnery Publishing', 'Year': '2015', 'Language': 'en'}"
6,On Fire: A Teen Wolf Novel,9781451674477,"{'ISBN-13': '9781451674477', 'Title': 'On Fire - A Teen Wolf Novel', 'Authors': ['Nancy Holder'], 'Publisher': 'Simon and Schuster', 'Year': '2012', 'Language': 'en'}"
7,The View at the Zoo,9780824956295,"{'ISBN-13': '9780824956295', 'Title': 'View At The Zoo', 'Authors': ['Kathleen Long Bostrom'], 'Publisher': 'WorthyKids', 'Year': '2010', 'Language': 'en'}"
8,Want Fries with That?: Obesity and the Supersizing of America (Watts Library),9780531167564,"{'ISBN-13': '9780531167564', 'Title': 'Want Fries With That? - Obesity And The Supersizing Of America', 'Authors': ['Scott Ingram'], 'Publisher': ""Children's Press(CT)"", 'Year': '2005', 'Language': 'en'}"
9,Battletech Handbook House Kurita,9781936876419,"{'ISBN-13': '9781936876419', 'Title': 'Battletech Handbook House Kurita', 'Authors': ['Catalyst Game Labs'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
