,0,1,2
0,Napoleon: A Life,9780143127857,"{'ISBN-13': '9780143127857', 'Title': 'Napoleon - A Life', 'Authors': ['Andrew Roberts'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
1,Who Was Sacagawea?,9780448424859,"{'ISBN-13': '9780448424859', 'Title': 'Who Was Albert Einstein?', 'Authors': ['Jess M. Brallier'], 'Publisher': '', 'Year': '2002', 'Language': 'en'}"
2,Everybody Rise: A Novel,9781250077509,"{'ISBN-13': '9781250077509', 'Title': 'Everybody Rise - A Novel', 'Authors': ['Stephanie Clifford'], 'Publisher': ""St. Martin's Griffin"", 'Year': '2016', 'Language': 'en'}"
3,My First Chanukah,9780448448596,"{'ISBN-13': '9780448448596', 'Title': 'My First Chanukah', 'Authors': ['Tomie DePaola'], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
4,"The Laughing Corpse (Anita Blake, Vampire Hunter, Book 2)",9780515134445,"{'ISBN-13': '9780515134445', 'Title': 'The Laughing Corpse', 'Authors': ['Laurell K. Hamilton'], 'Publisher': 'Penguin', 'Year': '2002', 'Language': 'en'}"
5,South of Everything: A Novel,9781631520532,"{'ISBN-13': '9781631520532', 'Title': 'South Of Everything', 'Authors': ['Audrey Taylor Gonzalez'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
6,Hemlock Grove: A Novel (Fsg Originals),9780374534462,"{'ISBN-13': '9780374534462', 'Title': 'Hemlock Grove - A Novel', 'Authors': ['Brian McGreevy'], 'Publisher': 'FSG Originals', 'Year': '2013', 'Language': 'en'}"
7,Fleet of the Damned (Sten #4),9781434439031,{}
8,God Gave Us Angels,9781601426611,"{'ISBN-13': '9781601426611', 'Title': 'God Gave Us Angels', 'Authors': ['Lisa Tawn Bergren'], 'Publisher': 'Waterbrook Press', 'Year': '2014', 'Language': 'en'}"
9,Dog Heaven,9780590417013,"{'ISBN-13': '9780590417013', 'Title': 'Dog Heaven', 'Authors': ['Cynthia Rylant'], 'Publisher': 'Scholastic', 'Year': '1995', 'Language': 'en'}"
