,0,1,2
0,PCP: High Risk on the Streets (Drug Abuse Prevention Library),9780823927746,"{'ISBN-13': '9780823927746', 'Title': 'PCP - High Risk On The Streets', 'Authors': ['Jennifer Croft'], 'Publisher': '', 'Year': '1998', 'Language': 'en'}"
1,Rainy Day Sisters: A Hartley-by-the-Sea Novel,9781494519827,{}
2,Night Letter,9780399122132,"{'ISBN-13': '9780399122132', 'Title': 'The Night Letter', 'Authors': ['Paul Spike'], 'Publisher': 'Putnam Publishing Group', 'Year': '1979', 'Language': 'en'}"
3,Mengele: The Complete Story,9780815410065,"{'ISBN-13': '9780815410065', 'Title': 'Mengele - The Complete Story', 'Authors': ['Gerald L. Posner', 'John Ware'], 'Publisher': 'Rowman & Littlefield', 'Year': '2000', 'Language': 'en'}"
4,Dracula: Writer's Digest Annotated Classics,9781599631417,"{'ISBN-13': '9781599631417', 'Title': 'Dracula', 'Authors': ['Bram Stoker', 'Mort Castle'], 'Publisher': ""Writer's Digest Books"", 'Year': '2014', 'Language': 'en'}"
5,The Human Division (Old Man's War),9780765369550,"{'ISBN-13': '9780765369550', 'Title': 'The Human Division', 'Authors': ['John Scalzi'], 'Publisher': 'Tor Science Fiction', 'Year': '2014', 'Language': 'en'}"
6,The Glee Cast: Inspiring Gleek Mania (USA Today Lifeline Biographies),9780761386391,"{'ISBN-13': '9780761386391', 'Title': 'The Glee Cast - Inspiring Gleek Mania', 'Authors': ['Felicity Britton'], 'Publisher': 'Twenty First Century Books', 'Year': '2012', 'Language': 'en'}"
7,Space!,9780128173909,"{'ISBN-13': '9780128173909', 'Title': 'Space Science And Public Engagement - 21St Century Perspectives And Opportunities', 'Authors': ['Amy Kaminski'], 'Publisher': 'Elsevier', 'Year': '2021', 'Language': 'en'}"
8,Nobody Died At Sandy Hook: It wasn't a School Massacre. It was a FEMA drill. (Moon Rock Books) (Volume 3),9781518650840,"{'ISBN-13': '9781518650840', 'Title': ""Nobody Died At Sandy Hook - It Wasn't A School Massacre. It Was A Fema Drill"", 'Authors': ['Jim Fetzer Ph D'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
9,Therefore I Am - Digital Science Fiction Anthology 2,9781927598146,"{'ISBN-13': '9781927598146', 'Title': 'Therefore I Am - Digital Science Fiction Anthology', 'Authors': ['Annie Bellet', 'Tom Barlow', 'David Steffen'], 'Publisher': 'Digital Science Fiction', 'Year': '2015', 'Language': 'en'}"
