,0,1,2
0,Clear Light of Day,9780099276180,"{'ISBN-13': '9780099276180', 'Title': 'Clear Light Of Day', 'Authors': ['Anita Desai'], 'Publisher': 'Random House', 'Year': '2001', 'Language': 'en'}"
1,Die Again: A Rizzoli & Isles Novel,9781480502482,{}
2,Loving Sanctuary [Slick Rock 12] (Siren Publishing Menage Everlasting),9781632590596,"{'ISBN-13': '9781632590596', 'Title': 'Loving Sanctuary [Slick Rock 12] (Siren Publishing Menage Everlasting)', 'Authors': ['Becca Van'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
3,"Marked (House of Night, Book 1)",9780312360269,"{'ISBN-13': '9780312360269', 'Title': 'Marked - A House Of Night Novel', 'Authors': ['P. C. Cast', 'Kristin Cast'], 'Publisher': 'Macmillan', 'Year': '2007', 'Language': 'en'}"
4,Subtraction 0 to 12 Learning Cards (Brighter Child Flash Cards),9780769677217,"{'ISBN-13': '9780769677217', 'Title': 'Subtraction 0 To 12', 'Authors': ['School Specialty Publishing'], 'Publisher': 'Brighter Child Flash Cards', 'Year': '2006', 'Language': 'en'}"
5,Poverty (Global Viewpoints),9780737756630,"{'ISBN-13': '9780737756630', 'Title': 'Poverty', 'Authors': ['Noël Merino'], 'Publisher': 'Greenhaven Publishing LLC', 'Year': '2012', 'Language': 'en'}"
6,Theogony and Works and Days (Oxford World's Classics),9788601200968,{}
7,Tutankhamun: Internet Referenced (Young Reading Gift Books),9780794512712,"{'ISBN-13': '9780794512712', 'Title': 'Tutankhamun', 'Authors': ['Gill Harvey', 'Karen Tomlins', 'Ian McNee'], 'Publisher': 'Usborne Pub Limited', 'Year': '2006', 'Language': 'en'}"
8,CliffsNotes on Homer's Odyssey (Cliffsnotes Literature Guides),9780764585999,"{'ISBN-13': '9780764585999', 'Title': ""CliffsNotes On Homer's The Odyssey"", 'Authors': ['Stanley P. Baldwin'], 'Publisher': 'Cliffs Notes', 'Year': '2000', 'Language': 'en'}"
9,The Real Thing,9781563332807,"{'ISBN-13': '9781563332807', 'Title': 'The Real Thing', 'Authors': ['William Carney'], 'Publisher': 'Richard Kasak Books', 'Year': '1995', 'Language': 'en'}"
