,0,1,2
0,The Poetic Edda: Volume III Mythological Poems II,9780198111825,"{'ISBN-13': '9780198111825', 'Title': 'The Poetic Edda - Volume III Mythological Poems II', 'Authors': ['Ursula Dronke'], 'Publisher': 'Oxford University Press', 'Year': '1969', 'Language': 'en'}"
1,Snowflake Bentley,9780547248295,"{'ISBN-13': '9780547248295', 'Title': 'Snowflake Bentley', 'Authors': ['Jacqueline Briggs Martin'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '1998', 'Language': 'en'}"
2,The Life and Struggles of Our Mother Walatta Petros: A Seventeenth-Century African Biography of an Ethiopian Woman,9780691164212,"{'ISBN-13': '9780691164212', 'Title': 'The Life And Struggles Of Our Mother Walatta Petros - A Seventeenth-Century African Biography Of An Ethiopian Woman', 'Authors': ['Galawdewos'], 'Publisher': 'Princeton University Press', 'Year': '2015', 'Language': 'en'}"
3,My History: A Memoir of Growing Up,9780385540100,"{'ISBN-13': '9780385540100', 'Title': 'My History - A Memoir Of Growing Up', 'Authors': ['Antonia Fraser'], 'Publisher': 'Nan A. Talese', 'Year': '2015', 'Language': 'en'}"
4,My Guide to Understanding Islam (Vol. 2),9781597843423,"{'ISBN-13': '9781597843423', 'Title': 'My Guide To Understanding Islam', 'Authors': ['Yusuf Karagol'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
5,Ninjutsu (Martial and Fighting Arts),9781590843987,"{'ISBN-13': '9781590843987', 'Title': 'Ninjutsu', 'Authors': ['Eric Chaline'], 'Publisher': 'Mason Crest Publishers', 'Year': '2003', 'Language': 'en'}"
6,Lost for Words: A Novel,9781250124531,"{'ISBN-13': '9781250124531', 'Title': 'The Lost For Words Bookshop - A Novel', 'Authors': ['Stephanie Butland'], 'Publisher': 'Thomas Dunne Books', 'Year': '2018', 'Language': 'en'}"
7,Ellis Island (American Symbols),9780761433774,"{'ISBN-13': '9780761433774', 'Title': 'Ellis Island', 'Authors': ['Debra Hess', 'Terry Allan Hicks'], 'Publisher': 'Benchmark Books', 'Year': '2007', 'Language': 'en'}"
8,Andre Agassi: Star Tennis Player (Sports Reports),9780894907982,"{'ISBN-13': '9780894907982', 'Title': 'Andre Agassi - Star Tennis Player', 'Authors': ['Ron Knapp'], 'Publisher': 'Enslow Pub Incorporated', 'Year': '1997', 'Language': 'en'}"
9,3D Game Programming for Teens,9781592009008,"{'ISBN-13': '9781592009008', 'Title': '3D Game Programming For Teens', 'Authors': ['Eric D. Grebler'], 'Publisher': 'Course Technology Ptr', 'Year': '2006', 'Language': 'en'}"
