,0,1,2
0,Disturbing Family Ties,9781515234869,"{'ISBN-13': '9781515234869', 'Title': 'Disturbing Family Ties', 'Authors': ['Michael Carter'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
1,World of Reading: Ant-Man This is Ant-Man: Level 1,9781484714553,"{'ISBN-13': '9781484714553', 'Title': 'World Of Reading: Ant-Man This Is Ant-Man - Level 1', 'Authors': ['Chris Wyatt'], 'Publisher': 'Marvel Press', 'Year': '2015', 'Language': 'en'}"
2,Killer Instinct (The Naturals),9781423171829,"{'ISBN-13': '9781423171829', 'Title': 'Killer Instinct ((The Naturals #2))', 'Authors': ['Jennifer Lynn Barnes'], 'Publisher': 'Disney-Hyperion', 'Year': '2015', 'Language': 'en'}"
3,Snuggle Piggy and the Magic Blanket,9780525451839,{}
4,"Harry S. Truman: The American Presidents Series: The 33rd President, 1945-1953",9780805069389,"{'ISBN-13': '9780805069389', 'Title': 'Harry S. Truman - The American Presidents Series: The 33Rd President, 1945-1953', 'Authors': ['Robert Dallek'], 'Publisher': 'Macmillan', 'Year': '2008', 'Language': 'en'}"
5,Saved by the CEO (The Vineyards of Calanetti),9780373743728,"{'ISBN-13': '9780373743728', 'Title': 'Saved By The CEO', 'Authors': ['Barbara Wallace'], 'Publisher': 'Harlequin', 'Year': '2016', 'Language': 'en'}"
6,Through the Eyes of a Child: An Introduction to Children's Literature (8th Edition),9780137028757,"{'ISBN-13': '9780137028757', 'Title': ""Through The Eyes Of A Child - An Introduction To Children's Literature"", 'Authors': ['Donna E. Norton', 'Saundra E. Norton'], 'Publisher': 'Allyn & Bacon', 'Year': '2010', 'Language': 'en'}"
7,Sound (Ways into Science),9780805385656,"{'ISBN-13': '9780805385656', 'Title': 'The Science Of Sound', 'Authors': ['Thomas D. Rossing', 'Paul A. Wheeler', 'F. Richard Moore'], 'Publisher': 'Pearson', 'Year': '2002', 'Language': 'en'}"
8,"National Geographic Kids Everything Dogs: All the Canine Facts, Photos, and Fun You Can Get Your Paws On!",9781426310249,"{'ISBN-13': '9781426310249', 'Title': 'National Geographic Kids Everything Dogs - All The Canine Facts, Photos, And Fun You Can Get Your Paws On!', 'Authors': ['Becky Baines'], 'Publisher': ""National Geographic Children's Books"", 'Year': '2012', 'Language': 'en'}"
9,Brida: A Novel (P.S.),9780061578953,"{'ISBN-13': '9780061578953', 'Title': 'Brida - A Novel', 'Authors': ['Paulo Coelho'], 'Publisher': 'Harper Perennial', 'Year': '2009', 'Language': 'en'}"
