,0,1,2
0,Three Weeks with My Brother,9780446694858,"{'ISBN-13': '9780446694858', 'Title': 'Three Weeks With My Brother', 'Authors': ['Nicholas Sparks', 'Micah Sparks'], 'Publisher': 'Grand Central Publishing', 'Year': '2006', 'Language': 'en'}"
1,Sports Illustrated Kids Full Count: Top 10 Lists of Everything in Baseball,9781618930064,"{'ISBN-13': '9781618930064', 'Title': 'Full Count - Top 10 Lists Of Everything In Baseball', 'Authors': ['The Editors of Sports Illustrated Kids'], 'Publisher': 'Sports Illustrated Kids', 'Year': '2012', 'Language': 'en'}"
2,The Very Quiet Cricket Board Book,9780399226847,"{'ISBN-13': '9780399226847', 'Title': 'The Very Quiet Cricket', 'Authors': ['Eric Carle'], 'Publisher': 'Putnam Juvenile', 'Year': '1997', 'Language': 'en'}"
3,"Flying with the Eagle, Racing the Great Bear",9780816730278,"{'ISBN-13': '9780816730278', 'Title': 'Flying With The Eagle, Racing The Great Bear - Stories From Native North America', 'Authors': ['Joseph Bruchac'], 'Publisher': 'Troll Communications Llc', 'Year': '1993', 'Language': 'en'}"
4,King Charles III: West End Edition,9781848424418,"{'ISBN-13': '9781848424418', 'Title': 'King Charles III', 'Authors': ['Mike Bartlett'], 'Publisher': 'Nick Hern Books', 'Year': '2015', 'Language': 'en'}"
5,Future's Orphans,9781516952830,"{'ISBN-13': '9781516952830', 'Title': ""Future's Orphans"", 'Authors': ['A. Alliss'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
6,Prentice-Hall Biology,9780131662551,"{'ISBN-13': '9780131662551', 'Title': 'Biology', 'Authors': ['Kenneth R. Miller', 'Joseph S. Levine'], 'Publisher': 'Pearson Prentice Hall', 'Year': '2004', 'Language': 'en'}"
7,The Tennis Partner,9780062116390,"{'ISBN-13': '9780062116390', 'Title': 'The Tennis Partner', 'Authors': ['Abraham Verghese'], 'Publisher': 'Harper Perennial', 'Year': '2011', 'Language': 'en'}"
8,My Body Is The Temple,9781591601203,"{'ISBN-13': '9781591601203', 'Title': 'My Body Is The Temple', 'Authors': ['Stephanie Butler'], 'Publisher': 'Xulon Press', 'Year': '2002', 'Language': 'en'}"
9,"Michelangelo for Kids: His Life and Ideas, with 21 Activities (For Kids series)",9781613731932,"{'ISBN-13': '9781613731932', 'Title': 'Michelangelo For Kids - His Life And Ideas, With 21 Activities', 'Authors': ['Simonetta Carr'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
