,0,1,2
0,Avalanche Freestyle (Sports Illustrated Kids Graphic Novels),9781434227836,"{'ISBN-13': '9781434227836', 'Title': 'Avalanche Freestyle', 'Authors': ['Scott Ciencin', 'Jesus Aburto'], 'Publisher': 'Capstone', 'Year': '2010', 'Language': 'en'}"
1,Baby Animals Coloring Book (Dover Coloring Books),9780486433318,"{'ISBN-13': '9780486433318', 'Title': 'Baby Animals Coloring Book', 'Authors': ['Ruth Soffer'], 'Publisher': 'Courier Corporation', 'Year': '2004', 'Language': 'en'}"
2,The Chimera Sequence,9781943968015,"{'ISBN-13': '9781943968015', 'Title': 'The Chimera Sequence', 'Authors': ['Elliott Garber'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
3,The Colonel's Dream (Regenerations),9781935978916,"{'ISBN-13': '9781935978916', 'Title': ""The Colonel's Dream"", 'Authors': ['Charles Waddell Chesnutt', 'Mercedes Salvador-Bello'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
4,"Meeka's Reluctant Mates [Beckett's Wolf Pack, Triad Mates 5] (Siren Publishing Menage and More)",9781627417167,"{'ISBN-13': '9781627417167', 'Title': ""Meeka's Reluctant Mates [Beckett's Wolf Pack, Triad Mates 5] (Siren Publishing Menage And More)"", 'Authors': ['Lynnette Bernard'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
5,Blood and Beauty: The Borgias; A Novel,9780812981612,"{'ISBN-13': '9780812981612', 'Title': 'Blood And Beauty - A Novel About The Borgias', 'Authors': ['Sarah Dunant'], 'Publisher': 'Random House Trade Paperbacks', 'Year': '2014', 'Language': 'en'}"
6,To Desire a Highlander (Scandalous Scots),9781455526284,"{'ISBN-13': '9781455526284', 'Title': 'To Desire A Highlander', 'Authors': ['Sue-Ellen Welfonder'], 'Publisher': 'Forever', 'Year': '2015', 'Language': 'en'}"
7,Talon (The Talon Saga),9780373212156,"{'ISBN-13': '9780373212156', 'Title': 'Talon', 'Authors': ['Julie Kagawa'], 'Publisher': 'Harlequin', 'Year': '2016', 'Language': 'en'}"
8,"Narrative of the Life of Frederick Douglass, an American Slave (Barnes & Noble Classics)",9781593080419,{}
9,Phonics Interactive Workbook with CDROM,9780887435614,{}
