,0,1,2
0,The Purity of Vengeance: A Department Q Novel,9780142181317,"{'ISBN-13': '9780142181317', 'Title': 'The Purity Of Vengeance - A Department Q Novel', 'Authors': ['Jussi Adler-Olsen'], 'Publisher': 'Penguin', 'Year': '2014', 'Language': 'en'}"
1,All About Light (Rookie Read-About Science),9780516258423,"{'ISBN-13': '9780516258423', 'Title': 'All About Light', 'Authors': ['Lisa Trumbauer'], 'Publisher': 'Childrens Press', 'Year': '2004', 'Language': 'en'}"
2,Charlie Brown: POW!: A Peanuts Collection,9781449458263,"{'ISBN-13': '9781449458263', 'Title': 'Charlie Brown: POW!', 'Authors': ['Charles M. Schulz'], 'Publisher': 'Andrews McMeel Pub', 'Year': '2014', 'Language': 'en'}"
3,The Black Hawk (Berkley Sensation),9780425244531,"{'ISBN-13': '9780425244531', 'Title': 'The Black Hawk', 'Authors': ['Joanna Bourne'], 'Publisher': 'Berkley', 'Year': '2011', 'Language': 'en'}"
4,"Absalom, Absalom! (Modern Library)",9780075536574,"{'ISBN-13': '9780075536574', 'Title': 'Absalom, Absalom!', 'Authors': ['William Faulkner'], 'Publisher': 'McGraw-Hill Education', 'Year': '1966', 'Language': 'en'}"
5,Discussions on Youth: For the Leaders of the Future,9781932911930,"{'ISBN-13': '9781932911930', 'Title': 'Discussions On Youth', 'Authors': ['Daisaku Ikeda', 'Sōka Gakkai'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
6,Celebrating the Chinese New Year (Chinese Festivals),9781602209589,"{'ISBN-13': '9781602209589', 'Title': 'Celebrating The Chinese New Year', 'Authors': ['Sanmu Tang'], 'Publisher': 'Shanghai Press', 'Year': '2010', 'Language': 'en'}"
7,It Could Always Be Worse: A Yiddish Folk Tale (Michael Di Capua Books),9780374436360,{}
8,Dissolution: A Matthew Shardlake Tudor Mystery (Matthew Shardlake Mysteries),9780142004302,"{'ISBN-13': '9780142004302', 'Title': 'Dissolution - A Matthew Shardlake Tudor Mystery', 'Authors': ['C. J. Sansom'], 'Publisher': 'Penguin', 'Year': '2004', 'Language': 'en'}"
9,My Neighborhood: Places and Faces (All about Me),9781404801622,"{'ISBN-13': '9781404801622', 'Title': 'My Neighborhood - Places And Faces', 'Authors': ['Lisa Bullard'], 'Publisher': 'Capstone', 'Year': '2002', 'Language': 'en'}"
