,0,1,2
0,Free Fall (Elvis Cole),9780553565096,"{'ISBN-13': '9780553565096', 'Title': 'Free Fall', 'Authors': ['Robert Crais'], 'Publisher': 'Crimeline', 'Year': '1994', 'Language': 'en'}"
1,MANKIND: The Story of All of Us Volume 2,9781937068691,"{'ISBN-13': '9781937068691', 'Title': 'Mankind - The Story Of All Of Us', 'Authors': ['Kevin Baker', 'Charles Soule'], 'Publisher': 'Zenescope Entertainment Incorporated', 'Year': '2012', 'Language': 'en'}"
2,Eaters of the Dead,9780061782633,"{'ISBN-13': '9780061782633', 'Title': 'Eaters Of The Dead', 'Authors': ['Michael Crichton'], 'Publisher': 'Harper', 'Year': '2009', 'Language': 'en'}"
3,The Road to Middle-Earth: How J.R.R. Tolkien Created a New Mythology,9780618257607,"{'ISBN-13': '9780618257607', 'Title': 'The Road To Middle-Earth', 'Authors': ['T. A. Shippey', 'Tom Shippey'], 'Publisher': 'Mariner Books', 'Year': '2003', 'Language': 'en'}"
4,Ruby Wizardry: An Introduction to Programming for Kids,9781593275662,"{'ISBN-13': '9781593275662', 'Title': 'Ruby Wizardry - An Introduction To Programming For Kids', 'Authors': ['Eric Weinstein'], 'Publisher': 'No Starch Press', 'Year': '2014', 'Language': 'en'}"
5,The Elements of Mystery Fiction: Writing a Modern Whodunit,9780871161765,"{'ISBN-13': '9780871161765', 'Title': 'The Elements Of Mystery Fiction - Writing A Modern Whodunit', 'Authors': ['William G. Tapply'], 'Publisher': '', 'Year': '1995', 'Language': 'en'}"
6,River Apart,9781550416466,"{'ISBN-13': '9781550416466', 'Title': 'A River Apart', 'Authors': ['Robert Sutherland'], 'Publisher': 'Markham, Ont. : Fitzhenry & Whiteside', 'Year': '2000', 'Language': 'en'}"
7,This is London,9781405087117,"{'ISBN-13': '9781405087117', 'Title': 'This Is London', 'Authors': ['Philip Prowse'], 'Publisher': 'Macmillan Readers', 'Year': '2006', 'Language': 'en'}"
8,Dust World (Undying Mercenaries) (Volume 2),9781497591714,"{'ISBN-13': '9781497591714', 'Title': 'Dust World', 'Authors': ['B. V. Larson'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
9,To Hell on a Fast Horse: The Untold Story of Billy the Kid and Pat Garrett,9780061368295,"{'ISBN-13': '9780061368295', 'Title': 'To Hell On A Fast Horse - The Untold Story Of Billy The Kid And Pat Garrett', 'Authors': ['Mark Lee Gardner'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2011', 'Language': 'en'}"
