,0,1,2
0,"I Survived #9: I Survived the Nazi Invasion, 1944",9780545459389,"{'ISBN-13': '9780545459389', 'Title': 'I Survived The Nazi Invasion, 1944', 'Authors': ['Lauren Tarshis'], 'Publisher': 'Scholastic Paperbacks', 'Year': '2014', 'Language': 'en'}"
1,A Picnic of Poems: In Allah's Green Garden (Book & CD),9780860374442,"{'ISBN-13': '9780860374442', 'Title': ""A Picnic Of Poems In Allah's Green Garden"", 'Authors': ['Dawud Wharnsby-Ali'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
2,Triple,9783161484100,"{'ISBN-13': '9783161484100', 'Title': 'The Historical And International Foundations Of The Socialist Equality Party (Britain)', 'Authors': ['Socialist Equality Party (Great Britain)'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
3,"Lift Up Your Hearts: A Pastoral, Theological, and Historical Survey of the Third Typical Edition of The Roman Missal",9781568549224,"{'ISBN-13': '9781568549224', 'Title': 'Lift Up Your Hearts - A Pastoral, Theological, And Historical Survey Of The Third Typical Edition Of The Roman Missal', 'Authors': ['Robert L. Tuzik'], 'Publisher': 'LiturgyTrainingPublications', 'Year': '2011', 'Language': 'en'}"
4,Mechanica,9781499803433,"{'ISBN-13': '9781499803433', 'Title': 'Mechanica', 'Authors': ['Lance Balchin'], 'Publisher': 'little bee books', 'Year': '2016', 'Language': 'en'}"
5,Kindergarteners On Their First School Bus,9781604146363,"{'ISBN-13': '9781604146363', 'Title': 'Kindergarteners On Their First School Bus', 'Authors': ['Richard L. Allen'], 'Publisher': 'Fideli Publishing', 'Year': '2012', 'Language': 'en'}"
6,Shaking the Foundation: Charles Darwin and the Theory of Evolution,9780761354864,{}
7,Egypt (World 100 Years Ago),9780791046708,"{'ISBN-13': '9780791046708', 'Title': 'Egypt', 'Authors': ['Burton Holmes', 'Fred L. Israel', 'Arthur Meier Schlesinger'], 'Publisher': 'Chelsea House Pub', 'Year': '1998', 'Language': 'en'}"
8,Paragons: Twelve Master Science Fiction Writers Ply Their Crafts,9780312156237,"{'ISBN-13': '9780312156237', 'Title': 'Paragons - Twelve Master Science Fiction Writers Ply Their Crafts', 'Authors': ['Robin Wilson'], 'Publisher': 'Macmillan', 'Year': '1997', 'Language': 'en'}"
9,Teen Titans Go!: Raven Rocks!,9780316377324,"{'ISBN-13': '9780316377324', 'Title': 'Teen Titans Go!: Raven Rocks!', 'Authors': ['J.E. Bright'], 'Publisher': 'Little, Brown Books for Young Readers', 'Year': '2015', 'Language': 'en'}"
