,0,1,2
0,Traveller Deck Plan 4:  Assault Cutter (Gurps),9781556345098,"{'ISBN-13': '9781556345098', 'Title': 'Traveller Deck Plan 4 - Assault Cutter', 'Authors': ['Steve Jackson Games'], 'Publisher': 'Steve Jackson Games', 'Year': '2001', 'Language': 'en'}"
1,Contemporary Musical Theatre For Teens - Young Women'S Edition Volume 1,9781480395190,"{'ISBN-13': '9781480395190', 'Title': ""Contemporary Musical Theatre For Teens, Young Women's Edition, Volume 2 - 31 Songs From 25 Musicals"", 'Authors': ['Hal Leonard Publishing Corporation'], 'Publisher': 'Hal Leonard Publishing Corporation', 'Year': '2014', 'Language': 'en'}"
2,The Angry Tide (Poldark),9780330463300,"{'ISBN-13': '9780330463300', 'Title': 'The Angry Tide - A Novel Of Cornwall 1798-1799', 'Authors': ['Winston Graham'], 'Publisher': 'Pan Macmillan', 'Year': '2008', 'Language': 'en'}"
3,I (Don't) Like Snakes,9780763678319,"{'ISBN-13': '9780763678319', 'Title': ""I Don't Like Snakes"", 'Authors': ['Nicola Davies'], 'Publisher': 'Candlewick Press (MA)', 'Year': '2015', 'Language': 'en'}"
4,Protocol Zero: A Joe Rush Novel,9782015425276,{}
5,Time for Kids: Presidents of the United States,9781618934277,"{'ISBN-13': '9781618934277', 'Title': 'Presidents Of The United States (America Handbooks, A TIME For Kids Series)', 'Authors': ['The Editors of TIME For Kids'], 'Publisher': 'Time For Kids', 'Year': '2017', 'Language': 'en'}"
6,Sword of the North: The Grim Company,9780425264874,"{'ISBN-13': '9780425264874', 'Title': 'Sword Of The North', 'Authors': ['Luke Scull'], 'Publisher': 'Ace', 'Year': '2016', 'Language': 'en'}"
7,Bright Baby Touch and Feel Hanukkah,9780312513382,"{'ISBN-13': '9780312513382', 'Title': 'Bright Baby Touch And Feel Hanukkah', 'Authors': ['Roger Priddy'], 'Publisher': 'Priddy Books', 'Year': '2011', 'Language': 'en'}"
8,Guatemala (Central America Today),9781422207154,"{'ISBN-13': '9781422207154', 'Title': 'Guatemala', 'Authors': ['Charles J. Shields'], 'Publisher': 'Mason Crest', 'Year': '2009', 'Language': 'en'}"
9,Star Wars Mad Libs,9780843132717,"{'ISBN-13': '9780843132717', 'Title': ""Star Wars Mad Libs - World's Greatest Word Game"", 'Authors': ['Roger Price', 'Leonard Stern'], 'Publisher': 'Mad Libs', 'Year': '2008', 'Language': 'en'}"
