,0,1,2
0,Calder (Tales of the Shareem) (Volume 4),9781941229712,"{'ISBN-13': '9781941229712', 'Title': 'Calder', 'Authors': ['Allyson James', 'Jennifer Ashley'], 'Publisher': 'Ja / AG Publishing', 'Year': '2014', 'Language': 'en'}"
1,"Pipsie, Nature Detective: The Disappearing Caterpillar",9781477826300,"{'ISBN-13': '9781477826300', 'Title': 'Pipsie, Nature Detective - The Disappearing Caterpillar', 'Authors': ['Rick DeDonato'], 'Publisher': ""Amazon Children's Publishing"", 'Year': '2015', 'Language': 'en'}"
2,Dia's Story Cloth: The Hmong People's Journey of Freedom,9781931016117,"{'ISBN-13': '9781931016117', 'Title': ""Dia's Story Cloth"", 'Authors': ['Dia Cha'], 'Publisher': '', 'Year': '2002', 'Language': 'en'}"
3,The Imagineering Field Guide to Disneyland,9781423109754,"{'ISBN-13': '9781423109754', 'Title': 'The Imagineering Field Guide To Disneyland', 'Authors': ['Alex Wright'], 'Publisher': 'Disney Editions', 'Year': '2008', 'Language': 'en'}"
4,Shackleton's Journey,9781909263109,"{'ISBN-13': '9781909263109', 'Title': ""Shackleton's Journey"", 'Authors': ['William Grill'], 'Publisher': 'Nobrow Press', 'Year': '2014', 'Language': 'en'}"
5,High Treason (Jonathan Grave),9780786030194,"{'ISBN-13': '9780786030194', 'Title': 'High Treason', 'Authors': ['John Gilstrap'], 'Publisher': 'Pinnacle Books', 'Year': '2013', 'Language': 'en'}"
6,Her Favorite Mistake: And Other Cuckold Tales,9781492124443,"{'ISBN-13': '9781492124443', 'Title': 'Her Favorite Mistake - And Other Cuckold Tales', 'Authors': ['J. W. McKenna'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
7,"Sunny's Story ""How to Save a Young Life""",9780979300202,"{'ISBN-13': '9780979300202', 'Title': ""Sunny's Story - How To Save A Young Life"", 'Authors': ['Ginger Katz', 'Marci Alborghetti'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
8,"The Pursuit of the Millennium: Revolutionary Millenarians and Mystical Anarchists of the Middle Ages, Revised and Expanded Edition",9780195004564,"{'ISBN-13': '9780195004564', 'Title': 'The Pursuit Of The Millennium - Revolutionary Millenarians And Mystical Anarchists Of The Middle Ages', 'Authors': ['Norman Cohn'], 'Publisher': 'Oxford University Press, USA', 'Year': '1970', 'Language': 'en'}"
9,Da li sam ja mala?: Slikovnica Philipp Winterberg i Nadja Wichmann (Croatian Edition),9781493651825,"{'ISBN-13': '9781493651825', 'Title': 'Da Li Sam Ja Mala? - Slikovnica Philipp Winterberg I Nadja Wichmann', 'Authors': ['Philipp Winterberg', 'Nadja Wichmann'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
