,0,1,2
0,Ming Cho Lee: A Life in Design,9781559364614,"{'ISBN-13': '9781559364614', 'Title': 'Ming Cho Lee - A Life In Design', 'Authors': ['Arnold Aronson'], 'Publisher': 'Theatre Communications Group', 'Year': '2014', 'Language': 'en'}"
1,The Voyage of the Space Beagle,9780765320773,"{'ISBN-13': '9780765320773', 'Title': 'The Voyage Of The Space Beagle', 'Authors': ['A. E. van Vogt'], 'Publisher': 'Macmillan', 'Year': '2008', 'Language': 'en'}"
2,"The Cage: Dancing for Jerome Robbins and George Balanchine, 1949-1954",9781478246589,"{'ISBN-13': '9781478246589', 'Title': 'The Cage - Dancing For Jerome Robbins And George Balanchine, 1949-1954', 'Authors': ['Barbara Bocher', 'Adam Darius'], 'Publisher': 'CreateSpace', 'Year': '2012', 'Language': 'en'}"
3,"Echoes: Tired, Worn Out and Over It. Ignoring the Echoes and Listening to God's Voice.",9780996204071,"{'ISBN-13': '9780996204071', 'Title': ""Echoes - Tired, Worn Out And Over It. Ignoring The Echoes And Listening To God's Voice"", 'Authors': ['Stephanie Moore'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
4,Unbridled and Untangled [The Double Rider Men's Club 8] (Siren Publishing Menage Everlasting),9781622412105,"{'ISBN-13': '9781622412105', 'Title': 'Unbridled And Untangled', 'Authors': ['Elle Saint James'], 'Publisher': 'Siren Pub Incorporated', 'Year': '2012', 'Language': 'en'}"
5,I Will Bear Witness 1942-1945: A Diary of the Nazi Years,9780375756979,"{'ISBN-13': '9780375756979', 'Title': 'I Will Bear Witness, Volume 2 - A Diary Of The Nazi Years: 1942-1945', 'Authors': ['Victor Klemperer'], 'Publisher': 'Modern Library', 'Year': '2001', 'Language': 'en'}"
6,American Social Movements - The Abortion Rights Movement,9780737719475,"{'ISBN-13': '9780737719475', 'Title': 'The Abortion Rights Movement', 'Authors': ['Meghan Powers'], 'Publisher': 'Greenhaven Press', 'Year': '2006', 'Language': 'en'}"
7,"DK Workbooks: Geography, First Grade",9788601422063,{}
8,Weird Girl and What's His Name,9781941110270,"{'ISBN-13': '9781941110270', 'Title': ""Weird Girl And What's His Name"", 'Authors': ['Meagan Brothers'], 'Publisher': 'Mitten Press', 'Year': '2015', 'Language': 'en'}"
9,Killing Patton: The Strange Death of World War II's Most Audacious General,9781250070746,"{'ISBN-13': '9781250070746', 'Title': ""Killing Patton - The Strange Death Of World War II's Most Audacious General"", 'Authors': [""Bill O'Reilly"", 'Martin Dugard'], 'Publisher': ""St. Martin's Griffin"", 'Year': '2018', 'Language': 'en'}"
