,0,1,2
0,J: A Novel,9780316201643,"{'ISBN-13': '9780316201643', 'Title': 'S', 'Authors': ['J. J. Abrams', 'Doug Dorst'], 'Publisher': 'Mulholland Books', 'Year': '2013', 'Language': 'en'}"
1,The City (with bonus short story The Neighbor): A Novel,9780345545954,"{'ISBN-13': '9780345545954', 'Title': 'The City - A Novel', 'Authors': ['Dean Koontz'], 'Publisher': 'Bantam', 'Year': '2015', 'Language': 'en'}"
2,Renaissance and Reformation Reference Library 5 Vol. Set and Index,9780787654665,"{'ISBN-13': '9780787654665', 'Title': 'Renaissance And Reformation Reference Library - Primary Sources', 'Authors': [''], 'Publisher': '', 'Year': '', 'Language': 'en'}"
3,Power Up!: A Visual Exploration of Energy,9781554517268,"{'ISBN-13': '9781554517268', 'Title': 'Power Up! - A Visual Exploration Of Energy', 'Authors': ['Shaker Paleja'], 'Publisher': 'Annick Press', 'Year': '2015', 'Language': 'en'}"
4,A Texas Christmas Wish (Love Inspired Large Print),9780373818686,"{'ISBN-13': '9780373818686', 'Title': 'A Texas Christmas Wish', 'Authors': ['Jolene Navarro'], 'Publisher': 'Love Inspired Large Print', 'Year': '2015', 'Language': 'en'}"
5,Ollie the Stomper (Gossie & Friends),9780544146761,"{'ISBN-13': '9780544146761', 'Title': 'Ollie The Stomper', 'Authors': ['Olivier Dunrea'], 'Publisher': 'HMH Books For Young Readers', 'Year': '2014', 'Language': 'en'}"
6,Coach Wooden: The 7 Principles That Shaped His Life and Will Change Yours,9780800721275,"{'ISBN-13': '9780800721275', 'Title': 'Coach Wooden - The 7 Principles That Shaped His Life And Will Change Yours', 'Authors': ['Pat Williams', 'James Denney'], 'Publisher': 'Revell', 'Year': '2011', 'Language': 'en'}"
7,Penguin in Love,9780802736000,"{'ISBN-13': '9780802736000', 'Title': 'Penguin In Love', 'Authors': ['Salina Yoon'], 'Publisher': 'Bloomsbury Publishing USA', 'Year': '2013', 'Language': 'en'}"
8,Animal Experimentation (At Issue Series),9780737701494,"{'ISBN-13': '9780737701494', 'Title': 'Animal Experimentation', 'Authors': ['David M. Haugen'], 'Publisher': 'Greenhaven Press, Incorporated', 'Year': '2000', 'Language': 'en'}"
9,Figure Skating Champions: Includes the 2002 Winter Olympics,9781552976586,"{'ISBN-13': '9781552976586', 'Title': 'Figure Skating Champions', 'Authors': ['Steve Milton', 'Gérard Châtaigneau'], 'Publisher': 'Firefly Books Limited', 'Year': '2002', 'Language': 'en'}"
