,0,1,2
0,So Long Been Dreaming: Postcolonial Science Fiction & Fantasy,9781551521589,"{'ISBN-13': '9781551521589', 'Title': 'So Long Been Dreaming - Postcolonial Science Fiction & Fantasy', 'Authors': ['Uppinder Mehan', 'Nalo Hopkinson'], 'Publisher': 'Arsenal Pulp PressLtd', 'Year': '2004', 'Language': 'en'}"
1,Los hombres de la Edad de Piedra / Stone Age Man (Viaje Al Pasado) (Spanish Edition),9788426138514,"{'ISBN-13': '9788426138514', 'Title': 'Los Hombres de la Edad de Piedra', 'Authors': ['Christa Holtei', 'Gunther Jakobs'], 'Publisher': 'Juventud', 'Year': '2011', 'Language': 'es'}"
2,"Raptor Pack (Step-into-Reading, Step 5)",9780375823039,"{'ISBN-13': '9780375823039', 'Title': 'Raptor Pack', 'Authors': ['Robert T. Bakker'], 'Publisher': 'Random House Books for Young Readers', 'Year': '2003', 'Language': 'en'}"
3,Abiyoyo (Stories to Go!) Paperback,9780689718106,"{'ISBN-13': '9780689718106', 'Title': 'Abiyoyo', 'Authors': ['Pete Seeger', 'Michael Hays'], 'Publisher': 'Simon and Schuster', 'Year': '1994', 'Language': 'en'}"
4,If You Lived With The Hopi Indians,9780590397261,"{'ISBN-13': '9780590397261', 'Title': 'If You Lived With The Hopi Indians', 'Authors': ['Anne Kamma', 'Linda Gardner', 'A. P. Koedt'], 'Publisher': 'Scholastic Paperbacks', 'Year': '1999', 'Language': 'en'}"
5,"National Geographic Kids 125 True Stories of Amazing Animals: Inspiring Tales of Animal Friendship & Four-Legged Heroes, Plus Crazy Animal Antics",9781426309182,"{'ISBN-13': '9781426309182', 'Title': '125 True Stories Of Amazing Animals', 'Authors': ['National Geographic Kids'], 'Publisher': 'National Geographic Books', 'Year': '2012', 'Language': 'en'}"
6,"In Search of ""Alias Grace"" (Charles R. Bronfman Lecture in Canadian Studies)",9780776604497,"{'ISBN-13': '9780776604497', 'Title': 'In Search Of Alias Grace - On Writing Canadian Historical Fiction', 'Authors': ['Margaret Atwood'], 'Publisher': '', 'Year': '1997', 'Language': 'en'}"
7,Light The Lights! A Story About Celebrating Hanukkah And Christmas,9780590483834,"{'ISBN-13': '9780590483834', 'Title': 'Light The Lights! - A Story About Celebrating Hanukkah And Christmas', 'Authors': ['Margaret Moorman'], 'Publisher': 'Cartwheel Books', 'Year': '1999', 'Language': 'en'}"
8,The Complete Works of Geoffrey Chaucer,9781616408046,"{'ISBN-13': '9781616408046', 'Title': 'Complete Works Of Geoffrey Chaucer', 'Authors': ['Geoffrey Chaucer'], 'Publisher': 'Cosimo Classics', 'Year': '2013', 'Language': 'en'}"
9,Environmental Science (3rd Edition) Student Workbook,9781927173558,"{'ISBN-13': '9781927173558', 'Title': 'Environmental Science - Student Workbook', 'Authors': ['Tracey Greenwood', 'Kent Pryor', 'Lisa Bainbridge-Smith', 'Richard Allan'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
