,0,1,2
0,Judaism (Religions to Inspire for Ks3),9781444122244,"{'ISBN-13': '9781444122244', 'Title': ""Religions To Inspire For KS3 - Judaism Pupil's Book"", 'Authors': ['Lorraine Abbott', 'Steve Clarke'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
1,The Devil's Arithmetic (Puffin Modern Classics),9780142401095,"{'ISBN-13': '9780142401095', 'Title': ""The Devil's Arithmetic"", 'Authors': ['Jane Yolen'], 'Publisher': 'Penguin', 'Year': '2004', 'Language': 'en'}"
2,Olio,9788879447157,"{'ISBN-13': '9788879447157', 'Title': 'Olio', 'Authors': ['D. Sanmiguel'], 'Publisher': 'Gremese Editore', 'Year': '2004', 'Language': 'it'}"
3,Poop: A Natural History of the Unmentionable (Animal Science),9780763641283,"{'ISBN-13': '9780763641283', 'Title': 'Poop - A Natural History Of The Unmentionable', 'Authors': ['Nicola Davies', 'Neal Layton'], 'Publisher': 'Candlewick Press (MA)', 'Year': '2011', 'Language': 'en'}"
4,Amon's Adventure: A Family Story for Easter,9780825441714,"{'ISBN-13': '9780825441714', 'Title': ""Amon's Adventure - A Family Story For Easter"", 'Authors': ['Arnold Ytreeide'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
5,Who Was Maya Angelou?,9780448488530,"{'ISBN-13': '9780448488530', 'Title': 'Who Was Maya Angelou?', 'Authors': ['Ellen Labrecque'], 'Publisher': 'Grosset & Dunlap', 'Year': '2016', 'Language': 'en'}"
6,LeBron James - The King of the Game,9781938591259,"{'ISBN-13': '9781938591259', 'Title': 'LeBron James - The King Of The Game', 'Authors': ['Rick Leddy'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
7,All In: Playing the Fool (Gambling with Love),9781512339758,"{'ISBN-13': '9781512339758', 'Title': 'All In', 'Authors': ['Lane Hart'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
8,Hidden Empire (The Saga of Seven Suns),9780316003445,"{'ISBN-13': '9780316003445', 'Title': 'Hidden Empire', 'Authors': ['Kevin J. Anderson'], 'Publisher': 'Orbit', 'Year': '2007', 'Language': 'en'}"
9,Hidden Desires,9783925782206,"{'ISBN-13': '9783925782206', 'Title': 'Sandra Brandeis Crawford - Hidden desires', 'Authors': ['Klaus Wolbert'], 'Publisher': '', 'Year': '1999', 'Language': 'de'}"
