,0,1,2
0,Colorless Tsukuru Tazaki and His Years of Pilgrimage,9780804170123,{}
1,The Story of the Nutcracker Ballet (Pictureback(R)),9780394881782,"{'ISBN-13': '9780394881782', 'Title': 'The Story Of The Nutcracker Ballet', 'Authors': ['Deborah Hautzig'], 'Publisher': 'Random House Books for Young Readers', 'Year': '1986', 'Language': 'en'}"
2,The Forgotten Founding Father: Noah Webster's Obsession and the Creation of an American Culture,9780425245453,"{'ISBN-13': '9780425245453', 'Title': ""The Forgotten Founding Father - Noah Webster's Obsession And The Creation Of An American Culture"", 'Authors': ['Joshua Kendall'], 'Publisher': 'Berkley Publishing Group', 'Year': '2012', 'Language': 'en'}"
3,Constitution Translated for Kids,9780983730194,"{'ISBN-13': '9780983730194', 'Title': 'Constitution Translated For Kids', 'Authors': ['Cathy Travis'], 'Publisher': 'We the Books', 'Year': '2016', 'Language': 'en'}"
4,Gabriel's Atonement  Audio (CD): (Land Rush Dreams),9781974938797,{}
5,Slade House: A Novel,9780812998689,"{'ISBN-13': '9780812998689', 'Title': 'Slade House', 'Authors': ['David Mitchell'], 'Publisher': 'Random House', 'Year': '2015', 'Language': 'en'}"
6,The Adventures of Tom Bombadil,9780007557271,"{'ISBN-13': '9780007557271', 'Title': 'The Adventures Of Tom Bombadil (Pocket Edition)', 'Authors': ['J. R. R. Tolkien', 'Christina Scull', 'Wayne G. Hammond', 'Pauline Baynes'], 'Publisher': 'HarperCollins', 'Year': '2014', 'Language': 'en'}"
7,Around the World in 80 Days,9780140367119,"{'ISBN-13': '9780140367119', 'Title': 'Around The World In Eighty Days', 'Authors': ['Jules Verne'], 'Publisher': '', 'Year': '1956', 'Language': 'en'}"
8,My Sisters the Saints: A Spiritual Memoir,9780770436490,"{'ISBN-13': '9780770436490', 'Title': 'My Sisters The Saints - A Spiritual Memoir', 'Authors': ['Colleen Carroll Campbell'], 'Publisher': 'Image', 'Year': '2012', 'Language': 'en'}"
9,Montezuma and the Fall of the Aztecs,9780823414529,"{'ISBN-13': '9780823414529', 'Title': 'Montezuma And The Fall Of The Aztecs', 'Authors': ['Eric A. Kimmel'], 'Publisher': '', 'Year': '2000', 'Language': 'en'}"
