,0,1,2
0,Harry and Eddie: The Friendship That Changed the World,9780996621809,"{'ISBN-13': '9780996621809', 'Title': 'Harry And Eddie - The Friendship That Changed The World', 'Authors': ['Beverly Joan Boulware'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
1,Beowulf: A New Verse Translation,9780374111199,{}
2,Revealing Us (The Inside Out Series),9781501125010,"{'ISBN-13': '9781501125010', 'Title': 'Revealing Us', 'Authors': ['Lisa Renee Jones'], 'Publisher': 'Pocket Books', 'Year': '2015', 'Language': 'en'}"
3,"FNAF Funny Jokes, Hilarious Memes & Pictures: An Unofficial Five Nights At Freddy's Book",9781512185560,"{'ISBN-13': '9781512185560', 'Title': ""Fnaf Funny Jokes, Hilarious Memes & Pictures - An Unofficial Five Nights At Freddy's Book"", 'Authors': ['Survival Press'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
4,Let's Take a Walk Through the Orthodox Church,9781880971390,"{'ISBN-13': '9781880971390', 'Title': ""Let's Take A Walk Through Our Orthodox Church"", 'Authors': ['Anthony M. Coniaris'], 'Publisher': '', 'Year': '1998', 'Language': 'en'}"
5,A Beautiful Lie,9780807505977,"{'ISBN-13': '9780807505977', 'Title': 'A Beautiful Lie', 'Authors': ['Irfan Master'], 'Publisher': 'AW Teen', 'Year': '2012', 'Language': 'en'}"
6,Beyond Bars: Rejoining Society After Prison,9781592578511,"{'ISBN-13': '9781592578511', 'Title': 'Beyond Bars - Rejoining Society After Prison', 'Authors': ['Jeffrey Ian Ross', 'Stephen C. Richards'], 'Publisher': 'Alpha Books', 'Year': '2009', 'Language': 'en'}"
7,"The Lost Hero (Heroes of Olympus, Book 1)",9781423113461,{}
8,"My Body, My Self for Girls: The ""What's Happening to My Body?"" Workbook",9781557044419,"{'ISBN-13': '9781557044419', 'Title': 'My Body, My Self For Girls - The ""What\'s Happening To My Body"" Workbook', 'Authors': ['Lynda Madaras', 'Area Madaras'], 'Publisher': 'Newmarket Shooting Scripts', 'Year': '2000', 'Language': 'en'}"
9,"Welcome to the Show: A Mickey Tussler Novel, Book 3 (The Mickey Tussler Series)",9781634508292,"{'ISBN-13': '9781634508292', 'Title': 'Welcome To The Show - A Mickey Tussler Novel', 'Authors': ['Frank Nappi'], 'Publisher': 'Sky Pony', 'Year': '2016', 'Language': 'en'}"
