,0,1,2
0,Days of Knights and Damsels: An Activity Guide,9781556522918,"{'ISBN-13': '9781556522918', 'Title': 'Days Of Knights And Damsels - An Activity Guide', 'Authors': ['Laurie M. Carlson'], 'Publisher': '', 'Year': '1998', 'Language': 'en'}"
1,The Return of Brody McBride: Book One: The McBrides,9780062306029,"{'ISBN-13': '9780062306029', 'Title': 'The Return Of Brody McBride - Book One: The McBrides', 'Authors': ['Jennifer Ryan'], 'Publisher': 'Avon', 'Year': '2016', 'Language': 'en'}"
2,"Scott, Foresman Advanced Dictionary",9780673123275,"{'ISBN-13': '9780673123275', 'Title': 'Scott, Foresman Advanced Dictionary', 'Authors': ['Edward Lee Thorndike', 'Clarence Lewis Barnhart'], 'Publisher': '', 'Year': '1979', 'Language': 'en'}"
3,The Great American Dust Bowl,9780547815503,"{'ISBN-13': '9780547815503', 'Title': 'The Great American Dust Bowl', 'Authors': ['Don Brown'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2013', 'Language': 'en'}"
4,DK Eyewitness Books: Prehistoric Life,9780756690779,"{'ISBN-13': '9780756690779', 'Title': 'Prehistoric Life', 'Authors': ['William Lindsay'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
5,The Borrowed House (Young Adult Bookshelf Series),9781439547076,"{'ISBN-13': '9781439547076', 'Title': 'The Borrowed House', 'Authors': ['Hilda Van Stockum'], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
6,Hooked on Phonics Learn to Read Kindergarten Level 1,9781940384108,"{'ISBN-13': '9781940384108', 'Title': 'Hooked On Phonics Learn To Read - Level 1 - Early Emergent Readers (Pre-K | Ages 3-4)', 'Authors': [''], 'Publisher': 'Hooked on Phonics', 'Year': '2017', 'Language': 'en'}"
7,Fuzzy Nation,9780765367037,"{'ISBN-13': '9780765367037', 'Title': 'Fuzzy Nation', 'Authors': ['John Scalzi'], 'Publisher': ""St. Martin's Press"", 'Year': '2012', 'Language': 'en'}"
8,Pheasant Hunting,9781429608237,"{'ISBN-13': '9781429608237', 'Title': 'Pheasant Hunting', 'Authors': ['Michael Martin'], 'Publisher': 'Capstone', 'Year': '2007', 'Language': 'en'}"
9,Bloodline,9780446357449,"{'ISBN-13': '9780446357449', 'Title': 'Bloodline', 'Authors': ['Sidney Sheldon'], 'Publisher': 'Grand Central Publishing', 'Year': '1988', 'Language': 'en'}"
