,0,1,2
0,Molecular Biology of the Cell,9780815345244,"{'ISBN-13': '9780815345244', 'Title': 'Molecular Biology Of The Cell', 'Authors': ['Bruce Alberts', 'Alexander Johnson', 'Julian Lewis', 'David Morgan', 'Martin Raff', 'Keith Roberts', 'Peter Walter'], 'Publisher': 'Garland Pub', 'Year': '2014', 'Language': 'en'}"
1,Matzoh Ball Gumbo: Culinary Tales of the Jewish South,9780807871232,"{'ISBN-13': '9780807871232', 'Title': 'Matzoh Ball Gumbo - Culinary Tales Of The Jewish South', 'Authors': ['Marcie Cohen Ferris'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
2,"The Way of the Superior Dentist: Connecting with Patients, Creating Abundance, and Cultivating your Passion",9781492298953,"{'ISBN-13': '9781492298953', 'Title': 'The Way Of The Superior Dentist - Connecting With Patients, Creating Abundance, And Cultivating Your Passion', 'Authors': ['Adrian Wilkins'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
3,full information cum play Maldives Travel Diary (Paperback),9787563720026,"{'ISBN-13': '9787563720026', 'Title': '马尔代夫玩全情报暨旅行日记', 'Authors': ['王蕊'], 'Publisher': '', 'Year': '2010', 'Language': 'zh-CN'}"
4,Mean Little deaf Queer: A Memoir,9780807072905,"{'ISBN-13': '9780807072905', 'Title': 'Mean Little Deaf Queer - A Memoir', 'Authors': ['Terry Galloway'], 'Publisher': 'Beacon Press', 'Year': '2009', 'Language': 'en'}"
5,"The Sikh Religion, Its Gurus, Sacred Writings and Authors, Vol. 3 of 6 (Classic Reprint)",9781330250433,"{'ISBN-13': '9781330250433', 'Title': 'The Sikh Religion, Its Gurus, Sacred Writings And Authors, Vol. 3 Of 6', 'Authors': ['Max Arthur Macauliffe'], 'Publisher': 'Forgotten Books', 'Year': '2015', 'Language': 'en'}"
6,Talent Magnetism: How to Build a Workplace That Attracts and Keeps the Best,9781857885989,"{'ISBN-13': '9781857885989', 'Title': 'Talent Magnetism - How To Build A Workplace That Attracts And Keeps The Best', 'Authors': ['Roberta Chinsky Matuson'], 'Publisher': 'Nicholas Brealey Publishing', 'Year': '2013', 'Language': 'en'}"
7,Shadowrun Feral Cities (Shadowrun Core Character Rulebooks),9781934857120,"{'ISBN-13': '9781934857120', 'Title': 'Shadowrun Feral Cities', 'Authors': ['Catalyst Game Labs'], 'Publisher': 'Catalyst Game Labs', 'Year': '2008', 'Language': 'en'}"
8,Jimmy: My Story,9780857207074,"{'ISBN-13': '9780857207074', 'Title': 'Jimmy - My Story', 'Authors': ['James Anderson'], 'Publisher': 'Simon & Schuster UK', 'Year': '2013', 'Language': 'en'}"
9,Bone: The Complete Cartoon Epic in One Volume,9781888963144,"{'ISBN-13': '9781888963144', 'Title': 'Bone', 'Authors': ['Jeff Smith'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
