,0,1,2
0,The Tears of Re: Beekeeping in Ancient Egypt,9780199361380,"{'ISBN-13': '9780199361380', 'Title': 'The Tears Of Re - Beekeeping In Ancient Egypt', 'Authors': ['Gene Kritsky'], 'Publisher': 'Oxford University Press, USA', 'Year': '2015', 'Language': 'en'}"
1,The Gospel of Mary of Magdala: Jesus and the First Woman Apostle,9780944344583,"{'ISBN-13': '9780944344583', 'Title': 'The Gospel Of Mary Of Magdala - Jesus And The First Woman Apostle', 'Authors': ['Karen L. King'], 'Publisher': 'Polebridge PressWestar Inst', 'Year': '2003', 'Language': 'en'}"
2,Marijuana Grower's Handbook: Your Complete Guide for Medical and Personal Marijuana Cultivation,9780932551467,"{'ISBN-13': '9780932551467', 'Title': ""Marijuana Grower's Handbook"", 'Authors': ['Ed Rosenthal'], 'Publisher': 'Quick Amer Archives', 'Year': '2010', 'Language': 'en'}"
3,Neighborhood Mapping: How to Make Your Church Invaluable to the Community,9780802411341,"{'ISBN-13': '9780802411341', 'Title': 'Neighborhood Mapping - How To Make Your Church Invaluable To The Community', 'Authors': ['John Fuder'], 'Publisher': 'Moody Pub', 'Year': '2014', 'Language': 'en'}"
4,Professional Athletes (Opposing Viewpoints),9780737760682,"{'ISBN-13': '9780737760682', 'Title': 'Professional Athletes', 'Authors': ['Margaret Haerens', 'Lynn M. Zott'], 'Publisher': 'Greenhaven Press, Incorporated', 'Year': '2013', 'Language': 'en'}"
5,Bruce Aidells's Complete Sausage Book : Recipes from America's Premium Sausage Maker,9781580081597,"{'ISBN-13': '9781580081597', 'Title': ""Bruce Aidells's Complete Sausage Book - Recipes From America's Premium Sausage Maker"", 'Authors': ['Bruce Aidells', 'Denis Kelly'], 'Publisher': 'Random House Digital, Inc.', 'Year': '2000', 'Language': 'en'}"
6,"Pharmacology for the Surgical Technologist, 3rd Edition",9781437710021,"{'ISBN-13': '9781437710021', 'Title': 'Pharmacology For The Surgical Technologist', 'Authors': ['Katherine C. Snyder', 'Chris Keegan'], 'Publisher': 'Saunders', 'Year': '2011', 'Language': 'en'}"
7,Babylon 5 - Legends of the Rangers,9781905850259,"{'ISBN-13': '9781905850259', 'Title': 'Legend Of The Rangers', 'Authors': ['Bryan Steele'], 'Publisher': 'Mongoose Pub', 'Year': '2007', 'Language': 'en'}"
8,Sleep Better and Less - Naturally: Cure Chronic Insomnia and Boost Body-Brain O2 Levels,9781492921073,"{'ISBN-13': '9781492921073', 'Title': 'Sleep Better And Less - Naturally - Cure Chronic Insomnia And Boost Body-Brain O2 Levels', 'Authors': ['Artour Rakhimov'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
9,Chris Kyle: American Sniper (Essential Lives),9781624038938,"{'ISBN-13': '9781624038938', 'Title': 'Chris Kyle', 'Authors': ['Abdo Publishing', 'Alexis Burling'], 'Publisher': 'Essential Library', 'Year': '2015', 'Language': 'en'}"
