,0,1,2
0,Pre-Feeding Skills: A Comprehensive Resources for Mealtime Development,9781416403142,"{'ISBN-13': '9781416403142', 'Title': 'Pre-Feeding Skills - A Comprehensive Resource For Mealtime Development', 'Authors': ['Suzanne Evans Morris', 'Marsha Dunn Klein'], 'Publisher': 'Pro-Ed', 'Year': '2000', 'Language': 'en'}"
1,Calculus: Early Transcendentals,9781285741550,"{'ISBN-13': '9781285741550', 'Title': 'Calculus: Early Transcendentals', 'Authors': ['James Stewart'], 'Publisher': 'Cengage Learning', 'Year': '2015', 'Language': 'en'}"
2,The Sensory Team Handbook: A hands-on tool to help young people make sense of their senses and take charge of their sensory processing,9780981143927,"{'ISBN-13': '9780981143927', 'Title': 'The Sensory Team Handbook', 'Authors': ['Nancy Mucklow'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
3,Bringing Nature Home: Floral Arrangements Inspired by Nature,9780847838004,"{'ISBN-13': '9780847838004', 'Title': 'Bringing Nature Home - Floral Arrangements Inspired By Nature', 'Authors': ['Ngoc Minh Ngo'], 'Publisher': 'Rizzoli Publications', 'Year': '2012', 'Language': 'en'}"
4,Hidden in Plain Sight: Beyond the X-Files,9781948803342,"{'ISBN-13': '9781948803342', 'Title': 'Hidden In Plain Sight - Beyond The X-Files', 'Authors': ['Richard Sauder'], 'Publisher': '', 'Year': '2021', 'Language': 'en'}"
5,Psychology Applied to Work,9780974934532,"{'ISBN-13': '9780974934532', 'Title': 'Psychology Applied to Work® - 12th Edition', 'Authors': ['Paul Muchinsky', 'Satoris Howes'], 'Publisher': '', 'Year': '2019', 'Language': 'en'}"
6,"Cultural Intelligence: Improving Your CQ to Engage Our Multicultural World (Youth, Family, and Culture)",9780801035890,"{'ISBN-13': '9780801035890', 'Title': 'Cultural Intelligence - Improving Your CQ To Engage Our Multicultural World', 'Authors': ['David A. Livermore'], 'Publisher': 'Baker Academic', 'Year': '2009', 'Language': 'en'}"
7,Dessem's Pretrial Litigation in a Nutshell (Nutshell Series),9780314184276,"{'ISBN-13': '9780314184276', 'Title': 'Pretrial Litigation In A Nutshell', 'Authors': ['R. Lawrence Dessem'], 'Publisher': 'West Academic', 'Year': '2008', 'Language': 'en'}"
8,You Wouldn't Want to Live in Pompeii! A Volcanic Eruption You'd Rather Avoid,9780531169001,"{'ISBN-13': '9780531169001', 'Title': ""You Wouldn't Want To Live In Pompeii! - A Volcanic Eruption You'd Rather Avoid"", 'Authors': ['John Malam', 'David Antram', 'David Salariya'], 'Publisher': ""Children's Press(CT)"", 'Year': '2008', 'Language': 'en'}"
9,Marijuana Business: How to Open and Successfully Run a Marijuana Dispensary and Grow Facility,9780990671701,"{'ISBN-13': '9780990671701', 'Title': 'Marijuana Business - How To Open And Successfully Run A Marijuana Dispensary And Grow Facility', 'Authors': ['Jeff Grissler'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
