,0,1,2
0,What's So Great About Beethoven?: A Biography of Ludwig van Beethoven Just for Kids! (Volume 10),9781495949388,"{'ISBN-13': '9781495949388', 'Title': ""What's So Great About Beethoven? - A Biography Of Ludwig Van Beethoven Just For Kids!"", 'Authors': ['Sam Rogers'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
1,Pope Francis: Why He Leads the Way He Leads,9780829440911,"{'ISBN-13': '9780829440911', 'Title': 'Pope Francis - Why He Leads The Way He Leads : Lessons From The First Jesuit Pope', 'Authors': ['Chris Lowney'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
2,"Fodor's The Complete African Safari Planner, 1st Edition: With Botswana, Kenya, Namibia, South Africa & Tanzania (Full-color Travel Guide)",9781400019281,"{'ISBN-13': '9781400019281', 'Title': ""Fodor's The Complete African Safari Planner - With Tanzania, South Africa, Botswana, Nambia & Kenya"", 'Authors': [""Fodor's Travel Publications, Inc.""], 'Publisher': 'Fodors Travel Publications', 'Year': '2008', 'Language': 'en'}"
3,A Light in the Attic,9780060256739,"{'ISBN-13': '9780060256739', 'Title': 'A Light In The Attic', 'Authors': ['Shel Silverstein'], 'Publisher': '', 'Year': '1981', 'Language': 'en'}"
4,"A Politics of Virtue: Hinduism, Sexuality, and Countercolonial Discourse in Fiji",9780226430317,"{'ISBN-13': '9780226430317', 'Title': 'A Politics Of Virtue - Hinduism, Sexuality, And Countercolonial Discourse In Fiji', 'Authors': ['John D. Kelly'], 'Publisher': 'University of Chicago Press', 'Year': '1991', 'Language': 'en'}"
5,Visualizations: The Nature Book of Art and Science,9780520223523,"{'ISBN-13': '9780520223523', 'Title': 'Why Athens? - A Reappraisal Of Tragic Politics', 'Authors': ['D. M. Carter'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
6,"Fodor's Virginia & Maryland, 10th Edition: with Washington, D.C. (Travel Guide)",9781400008162,"{'ISBN-13': '9781400008162', 'Title': ""Fodor's Virginia & Maryland"", 'Authors': [""Inc. Fodor's Travel Publications"", ""Fodor's""], 'Publisher': 'Fodors Travel Publications', 'Year': '2009', 'Language': 'en'}"
7,The Parable of the Lily: Special 10th Anniversary Edition (Parable Series),9781400308446,"{'ISBN-13': '9781400308446', 'Title': 'The Parable Of The Lily', 'Authors': ['Liz Curtis Higgs'], 'Publisher': 'Thomas Nelson', 'Year': '2007', 'Language': 'en'}"
8,2014 Yachtsman's Guide to the Bahamas,9780981903958,{}
9,Just Growth: Inclusion and Prosperity in America's Metropolitan Regions (Regions and Cities),9780415517812,"{'ISBN-13': '9780415517812', 'Title': ""Just Growth - Inclusion And Prosperity In America's Metropolitan Regions"", 'Authors': ['Chris Benner', 'Manuel Pastor'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
