,0,1,2
0,"Mississippi Off the Beaten Path, 5th (Off the Beaten Path Series)",9780762735297,"{'ISBN-13': '9780762735297', 'Title': 'Mississippi Off The Beaten Path', 'Authors': ['Marlo Carter Kirkpatrick'], 'Publisher': ""Insiders' Guide (CT)"", 'Year': '2005', 'Language': 'en'}"
1,The Unofficial Guide to New Orleans (Unofficial Guides),9780764526329,"{'ISBN-13': '9780764526329', 'Title': 'The Unofficial Guide To New Orleans', 'Authors': ['Eve Zibart'], 'Publisher': 'Wiley', 'Year': '2003', 'Language': 'en'}"
2,Goldeneye: Where Bond Was Born; Ian Fleming's Jamaica,9781681771571,"{'ISBN-13': '9781681771571', 'Title': 'Goldeneye', 'Authors': ['Matthew Parker'], 'Publisher': 'Pegasus Books', 'Year': '2016', 'Language': 'en'}"
3,"Hashimotos Thyroiditis Diet and Cookbook: Everything You Need to Know About Hashimotos Disease, Treatments, and Diet Plans to Lead a Productive Life",9781514297087,"{'ISBN-13': '9781514297087', 'Title': 'Hashimotos Thyroiditis Diet And Cookbook - Everything You Need To Know About Hashimotos Disease, Treatments, And Diet Plans To Lead A Productive Life', 'Authors': ['Cailin Chase'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
4,Mabon: Celebrating the Autumn Equinox,9780738700908,"{'ISBN-13': '9780738700908', 'Title': 'Mabon - Celebrating The Autumn Equinox', 'Authors': ['Kristin Madden'], 'Publisher': 'Llewellyn Espanol', 'Year': '2002', 'Language': 'en'}"
5,"Financing of New Housing Supply: Eleventh Report of Session 2010-12 - Report, Together With Formal Minutes, Oral and Written Evidence (House of Commons Papers)",9780215044136,"{'ISBN-13': '9780215044136', 'Title': 'Financing Of New Housing Supply - Eleventh Report Of Session 2010-12, Vol. 1: Report, Together With Formal Minutes, Oral And Written Evidence', 'Authors': ['Great Britain: Parliament: House of Commons: Communities and Local Government Committee'], 'Publisher': 'The Stationery Office', 'Year': '2012', 'Language': 'en'}"
6,Panama's Important Cities by Mapi Panama (English and Spanish Edition),9781586113094,{}
7,This Borrowed Earth: Lessons from the Fifteen Worst Environmental Disasters around the World (MacSci),9780230619838,"{'ISBN-13': '9780230619838', 'Title': 'This Borrowed Earth - Lessons From The Fifteen Worst Environmental Disasters Around The World', 'Authors': ['Robert Emmet Hernan'], 'Publisher': 'Palgrave Macmillan', 'Year': '2010', 'Language': 'en'}"
8,Exam Ref 70-413 Designing and Implementing a Server Infrastructure (MCSE) (2nd Edition),9780735685406,"{'ISBN-13': '9780735685406', 'Title': 'Exam Ref 70-413 - Designing And Implementing A Server Infrastructure', 'Authors': ['Paul Ferrill', 'Tim Ferrill'], 'Publisher': 'Pearson Education', 'Year': '2014', 'Language': 'en'}"
9,The Gluten Connection: How Gluten Sensitivity May Be Sabotaging Your  Health - And What You Can Do to Take Control Now,9781594863875,"{'ISBN-13': '9781594863875', 'Title': 'The Gluten Connection - How Gluten Sensitivity May Be Sabotaging Your Health--And What You Can Do To Take Control Now', 'Authors': ['Shari Lieberman'], 'Publisher': 'Rodale', 'Year': '2006', 'Language': 'en'}"
