,0,1,2
0,From Blackjacks to Briefcases: A History of Commercialized Strikebreaking and Unionbusting in the United States,9780821414668,"{'ISBN-13': '9780821414668', 'Title': 'From Blackjacks To Briefcases - A History Of Commercialized Strikebreaking And Unionbusting In The United States', 'Authors': ['Robert Michael Smith'], 'Publisher': '', 'Year': '2003', 'Language': 'en'}"
1,Lookouts: Firewatchers of the Cascades and Olympics,9780898864946,"{'ISBN-13': '9780898864946', 'Title': 'Lookouts - Firewatchers Of The Cascades And Olympics', 'Authors': ['Ira Spring', 'Byron Fish'], 'Publisher': 'The Mountaineers Books', 'Year': '1996', 'Language': 'en'}"
2,Stephen Biesty's Cross-Sections: Man-Of-War,9781564583215,"{'ISBN-13': '9781564583215', 'Title': 'Man-Of-War', 'Authors': ['Richard Platt'], 'Publisher': 'Dk Pub', 'Year': '1993', 'Language': 'en'}"
3,"Clinical Procedures in Veterinary Nursing, 3e",9780702051104,"{'ISBN-13': '9780702051104', 'Title': 'Clinical Procedures In Veterinary Nursing', 'Authors': ['Victoria Aspinall'], 'Publisher': 'Butterworth-Heinemann', 'Year': '2014', 'Language': 'en'}"
4,The Sultan's Shadow: One Family's Rule at the Crossroads of East and West,9780345469403,"{'ISBN-13': '9780345469403', 'Title': ""The Sultan's Shadow - One Family's Rule At The Crossroads Of East And West"", 'Authors': ['Christiane Bird'], 'Publisher': 'Random House Incorporated', 'Year': '2010', 'Language': 'en'}"
5,The Male Nude,9783836558013,"{'ISBN-13': '9783836558013', 'Title': 'The Male Nude', 'Authors': ['David Leddick'], 'Publisher': '', 'Year': '2015', 'Language': 'de'}"
6,Vintage Flight Posters 2016 Wall Calendar,9781554568925,{}
7,The Lost Command (Lost Starship Series) (Volume 2),9781507755297,"{'ISBN-13': '9781507755297', 'Title': 'The Lost Command', 'Authors': ['Vaughn Heppner'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,Successful Writing at Work,9781111834791,"{'ISBN-13': '9781111834791', 'Title': 'Successful Writing At Work', 'Authors': ['Philip C. Kolin'], 'Publisher': 'Cengage Learning', 'Year': '2013', 'Language': 'en'}"
9,Love's Abiding Joy (Love Comes Softly Series #4) (Volume 4),9780764228513,"{'ISBN-13': '9780764228513', 'Title': ""Love's Abiding Joy"", 'Authors': ['Janette Oke'], 'Publisher': 'Bethany House Publishers', 'Year': '2003', 'Language': 'en'}"
