,0,1,2
0,Confucianism for the Modern World,9780521527880,"{'ISBN-13': '9780521527880', 'Title': 'Confucianism For The Modern World', 'Authors': ['Hahm'], 'Publisher': 'Cambridge University Press', 'Year': '2003', 'Language': 'en'}"
1,Crazy Eights: And Other Card Games,9781587179518,"{'ISBN-13': '9781587179518', 'Title': 'Crazy Eights - And Other Card Games', 'Authors': ['Joanna Cole', 'Stephanie Calmenson'], 'Publisher': 'Chronicle Books', 'Year': '2002', 'Language': 'en'}"
2,"Health Disparities in the United States: Social Class, Race, Ethnicity, and Health",9780801888212,"{'ISBN-13': '9780801888212', 'Title': 'Health Disparities In The United States - Social Class, Race, Ethnicity, And Health', 'Authors': ['Donald A. Barr'], 'Publisher': 'JHU Press', 'Year': '2008', 'Language': 'en'}"
3,I May Be Wrong but I Doubt It,9780812966282,"{'ISBN-13': '9780812966282', 'Title': 'I May Be Wrong But I Doubt It', 'Authors': ['Charles Barkley'], 'Publisher': 'Random House Trade Paperbacks', 'Year': '2003', 'Language': 'en'}"
4,"Surviving Infidelity: Making Decisions, Recovering from the Pain, 3rd Edition",9781593374808,"{'ISBN-13': '9781593374808', 'Title': 'Surviving Infidelity - Making Decisions, Recovering From The Pain', 'Authors': ['Rona B. Subotnik', 'Gloria Harris'], 'Publisher': 'Simon and Schuster', 'Year': '2005', 'Language': 'en'}"
5,The Pleiadian House of Initiation: A Journey through the Rooms of the Wisdomkeepers,9781591431916,"{'ISBN-13': '9781591431916', 'Title': 'The Pleiadian House Of Initiation - A Journey Through The Rooms Of The Wisdomkeepers', 'Authors': ['Mary T. Beben'], 'Publisher': 'Bear', 'Year': '2014', 'Language': 'en'}"
6,Modern African Wars (4): The Congo 1960-2002 (Men-at-Arms),9781782000761,"{'ISBN-13': '9781782000761', 'Title': 'Modern African Wars (4) - The Congo 1960–2002', 'Authors': ['Peter Abbott'], 'Publisher': 'Osprey Publishing', 'Year': '2014', 'Language': 'en'}"
7,The Tattoo Artist: A Novel,9781400078448,"{'ISBN-13': '9781400078448', 'Title': 'The Tattoo Artist', 'Authors': ['Jill Ciment'], 'Publisher': 'Vintage', 'Year': '2006', 'Language': 'en'}"
8,2016 On Broadway Wall Calendar,9780789332189,{}
9,Bare Bones Bowling,9781492930464,"{'ISBN-13': '9781492930464', 'Title': 'Bare Bones Bowling', 'Authors': ['Brian Voss'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
