,0,1,2
0,Dictionary of Business and Economics Terms (Barron's Business Dictionaries),9780764147579,"{'ISBN-13': '9780764147579', 'Title': 'Dictionary Of Business And Economics Terms', 'Authors': ['Jack P. Friedman'], 'Publisher': 'Barrons Educational Series', 'Year': '2012', 'Language': 'en'}"
1,The Munich Art Hoard: Hitler's Dealer and His Secret Legacy,9780500292570,"{'ISBN-13': '9780500292570', 'Title': ""Munich Art Hoard - Hitler's Dealer And His Secret Legacy"", 'Authors': ['Catherine Hickley'], 'Publisher': 'Thames & Hudson', 'Year': '2016', 'Language': 'en'}"
2,"Switching to the Mac: The Missing Manual, Yosemite Edition",9781491947180,"{'ISBN-13': '9781491947180', 'Title': 'Switching To The Mac: The Missing Manual, Yosemite Edition', 'Authors': ['David Pogue'], 'Publisher': ""O'Reilly Media"", 'Year': '2015', 'Language': 'en'}"
3,Tractor Trouble (Disney/Pixar Cars) (Little Golden Book),9780736428316,"{'ISBN-13': '9780736428316', 'Title': 'Tractor Trouble', 'Authors': ['Frank Berrios'], 'Publisher': 'Golden/Disney', 'Year': '2011', 'Language': 'en'}"
4,"Animal Kingdom: Color Me, Draw Me (A Millie Marotta Adult Coloring Book)",9781454709107,"{'ISBN-13': '9781454709107', 'Title': 'Animal Kingdom - Color Me, Draw Me', 'Authors': ['Millie Marotta'], 'Publisher': 'Millie Marotta Adult Coloring', 'Year': '2014', 'Language': 'en'}"
5,Modern Biology: Student Edition 2009,9780030367694,"{'ISBN-13': '9780030367694', 'Title': 'Modern Biology', 'Authors': ['John H. Postlethwait', 'Janet L. Hopson'], 'Publisher': 'Holt Rinehart & Winston', 'Year': '2008', 'Language': 'en'}"
6,The Bee: A Natural History,9780691161358,"{'ISBN-13': '9780691161358', 'Title': 'The Bee - A Natural History', 'Authors': ['Noah Wilson-Rich', 'Kelly Allin', 'Norman Carreck', 'Andrea Quigley'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
7,Charity Case: How the Nonprofit Community Can Stand Up For Itself and Really Change the World,9781118117521,"{'ISBN-13': '9781118117521', 'Title': 'Charity Case - How The Nonprofit Community Can Stand Up For Itself And Really Change The World', 'Authors': ['Dan Pallotta'], 'Publisher': 'John Wiley & Sons', 'Year': '2012', 'Language': 'en'}"
8,Minsk (City Map),9783707907926,{}
9,"You drink, i die. . .",9781411682702,"{'ISBN-13': '9781411682702', 'Title': 'You Drink, I Die', 'Authors': ['Daniel Meier'], 'Publisher': 'Lulu.com', 'Year': '2006', 'Language': 'en'}"
