,0,1,2
0,The Count of Monte Cristo (Everyman's Library),9780307271129,"{'ISBN-13': '9780307271129', 'Title': 'The Count Of Monte Cristo', 'Authors': ['Alexandre Dumas'], 'Publisher': '', 'Year': '1995', 'Language': 'en'}"
1,Gay Seattle: Stories of Exile and Belonging,9780295992822,"{'ISBN-13': '9780295992822', 'Title': 'Gay Seattle - Stories Of Exile And Belonging', 'Authors': ['Gary Atkins'], 'Publisher': 'University of Washington Press', 'Year': '2013', 'Language': 'en'}"
2,The War in Heaven: The Chronicle of Abaddon the Destroyer (Tears of Heaven),9780768428261,"{'ISBN-13': '9780768428261', 'Title': 'The War In Heaven - The Chronicle Of Abaddon The Destroyer', 'Authors': ['Kenneth Zeigler'], 'Publisher': 'Destiny Image Pub', 'Year': '2009', 'Language': 'en'}"
3,"Beaded Lace Knitting: Techniques and 25 Beaded Lace Designs for Shawls, Scarves & More",9780811714570,"{'ISBN-13': '9780811714570', 'Title': 'Beaded Lace Knitting - Techniques & 25 Beaded Lace Designs For Shawls, Scarves, & More', 'Authors': ['Anniken Allis'], 'Publisher': 'Stackpole Books', 'Year': '2015', 'Language': 'en'}"
4,The Chew; Food. Life. Fun. 2015 Boxed Calendar,9780761141686,"{'ISBN-13': '9780761141686', 'Title': ""1,000 Foods To Eat Before You Die - A Food Lover's Life List"", 'Authors': ['Mimi Sheraton'], 'Publisher': 'Workman Publishing', 'Year': '2015', 'Language': 'en'}"
5,6M Financial Freedom Formula: How to Cultivate More Money and Meaning in Your Life!,9781516998265,"{'ISBN-13': '9781516998265', 'Title': '6M Financial Freedom Formula - How To Cultivate More Money And Meaning In Your Life!', 'Authors': ['Jeff Woods', 'Mike Schryer'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
6,Star of Boston,9780152024680,"{'ISBN-13': '9780152024680', 'Title': 'The Children Of Green Knowe', 'Authors': ['Lucy Maria Boston'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '1955', 'Language': 'en'}"
7,Introduction to the Mimamsa sutras of Jaimini,9780404578671,"{'ISBN-13': '9780404578671', 'Title': 'The Mîmâmsâ Sûtras of Jaiminiî', 'Authors': ['Jaimini', 'Mohan Lal Sandal'], 'Publisher': '', 'Year': '1979', 'Language': 'en'}"
8,Linus Pauling: And the Chemistry of Life (Oxford Portraits in Science),9780195108538,"{'ISBN-13': '9780195108538', 'Title': 'Linus Pauling And The Chemistry Of Life', 'Authors': ['Thomas Hager'], 'Publisher': 'Oxford University Press', 'Year': '1998', 'Language': 'en'}"
9,Travels in a Blue Chair: Alaska to ZambiaUshuaia to Uluru,9780595461493,"{'ISBN-13': '9780595461493', 'Title': 'Travels In A Blue Chair', 'Authors': ['Walt Balenovich'], 'Publisher': 'iUniverse', 'Year': '2007', 'Language': 'en'}"
